game_pk,season,game_date,league,home_team,away_team,home_strength,away_strength,home_sp_era,away_sp_era,home_rest,away_rest,home_last10,away_last10,y_home_win
824902,2026,2026-07-05,mlb,ATL,NYM,38.84710898652087,44.13496149211463,3.12,3.21,0.0,0.0,0.4,0.2,0.0
822715,2026,2026-07-05,mlb,WSN,PIT,34.519895280554,33.19030182341987,3.21,4.26,0.0,0.0,0.5,0.5,0.0
824497,2026,2026-07-05,mlb,CIN,BAL,37.42971480330227,32.680558253621186,5.24,4.03,0.0,0.0,0.3,0.4,1.0
823035,2026,2026-07-07,mlb,STL,MIL,35.44000594157538,40.99706517824004,3.67,4.59,0.0,0.0,0.5,0.6,0.0
823930,2026,2026-07-06,mlb,LAD,COL,44.479785357282616,32.21076176814514,4.78,6.37,0.0,0.0,0.7,0.5,1.0
823205,2026,2026-07-06,mlb,SFG,TOR,40.864388309944545,43.134335054091295,4.34,4.37,0.0,0.0,0.4,0.3,1.0
823282,2026,2026-07-06,mlb,SDP,ARI,39.95208039441178,40.826578178179695,4.63,3.51,0.0,0.0,0.2,0.4,0.0
823036,2026,2026-07-06,mlb,STL,MIL,35.44000594157538,40.99706517824004,4.56,3.84,0.0,0.0,0.5,0.6,0.0
824900,2026,2026-07-06,mlb,ATL,NYM,38.84710898652087,44.13496149211463,3.64,5.11,0.0,0.0,0.4,0.3,0.0
822712,2026,2026-07-06,mlb,WSN,HOU,34.519895280554,38.34791246492824,5.82,5.99,0.0,0.0,0.5,0.6,1.0
822958,2026,2026-07-06,mlb,TBR,NYY,39.481233720516585,48.53709649627505,3.63,2.16,0.0,0.0,0.8,0.1,0.0
824089,2026,2026-07-06,mlb,KCR,PHI,37.56754839015402,46.07852610677368,3.98,2.62,0.0,0.0,0.2,0.6,1.0
824254,2026,2026-07-07,mlb,DET,ATH,41.930332091578485,41.83351239972274,2.91,3.71,1.0,1.0,0.6,0.3,1.0
824010,2026,2026-07-05,mlb,LAA,BOS,35.95784812425046,40.85080185053196,5.75,3.35,0.0,0.0,0.4,0.7,0.0
823117,2026,2026-07-05,mlb,SEA,TOR,48.17227508833325,43.134335054091295,3.37,3.65,0.0,0.0,0.5,0.3,1.0
824980,2026,2026-07-05,mlb,ATH,MIA,41.83351239972274,35.446382737010744,4.69,3.17,0.0,0.0,0.3,0.7,0.0
825061,2026,2026-07-05,mlb,ARI,MIL,40.826578178179695,40.99706517824004,2.5,5.27,0.0,0.0,0.5,0.6,0.0
824333,2026,2026-07-05,mlb,COL,SFG,32.21076176814514,40.864388309944545,5.38,4.41,0.0,0.0,0.5,0.5,1.0
822879,2026,2026-07-05,mlb,TEX,DET,36.02502306287485,41.930332091578485,4.41,3.44,0.0,0.0,0.7,0.5,0.0
824172,2026,2026-07-05,mlb,HOU,TBR,38.34791246492824,39.481233720516585,3.66,4.54,0.0,0.0,0.6,0.9,1.0
824091,2026,2026-07-05,mlb,KCR,PHI,37.56754839015402,46.07852610677368,5.53,5.03,0.0,0.0,0.2,0.7,1.0
824656,2026,2026-07-05,mlb,CHC,STL,46.04348923947511,35.44000594157538,3.46,5.44,0.0,0.0,0.7,0.5,1.0
824413,2026,2026-07-05,mlb,CLE,CHW,35.133293372400495,32.93310700606492,3.97,4.2,0.0,0.0,0.6,0.5,0.0
823525,2026,2026-07-05,mlb,NYY,MIN,48.53709649627505,34.49429336383309,3.6,3.65,0.0,0.0,0.2,0.5,0.0
823931,2026,2026-07-05,mlb,LAD,SDP,44.479785357282616,39.95208039441178,5.29,4.68,0.0,0.0,0.8,0.2,0.0
824569,2026,2026-07-28,mlb,CHW,NYY,32.93310700606492,48.53709649627505,4.09,3.19,0.0,0.0,0.5,0.625,0.0
824806,2026,2026-08-05,mlb,BAL,LAA,32.680558253621186,35.95784812425046,4.38,3.62,0.0,0.0,0.5,0.2,1.0
824003,2026,2026-07-28,mlb,LAA,HOU,35.95784812425046,38.34791246492824,3.62,3.66,0.0,0.0,0.4,0.6,0.0
824803,2026,2026-08-18,mlb,BAL,NYY,32.680558253621186,48.53709649627505,4.04,3.15,0.0,1.0,0.5,0.5,0.0
824320,2026,2026-08-17,mlb,COL,LAD,32.21076176814514,44.479785357282616,4.96,2.57,0.0,0.0,0.5,0.5,0.0
824641,2026,2026-08-17,mlb,CHC,CHW,46.04348923947511,32.93310700606492,3.78,5.19,0.0,0.0,0.5555555555555556,0.6,1.0
823668,2026,2026-08-17,mlb,MIN,ATL,34.49429336383309,38.84710898652087,4.49,3.12,0.0,0.0,0.4,0.5,1.0
824077,2026,2026-08-17,mlb,KCR,ATH,37.56754839015402,41.83351239972274,3.49,7.08,0.0,0.0,0.3,0.4,1.0
823589,2026,2026-08-17,mlb,NYM,SDP,44.13496149211463,39.95208039441178,3.21,4.63,0.0,0.0,0.7,0.8,1.0
824725,2026,2026-08-17,mlb,BOS,ARI,40.85080185053196,40.826578178179695,1.31,4.54,0.0,0.0,0.3,0.5,1.0
823343,2026,2026-08-17,mlb,PIT,DET,33.19030182341987,41.930332091578485,4.17,4.35,0.0,0.0,0.4,0.5,0.0
823427,2026,2026-08-17,mlb,PHI,MIA,46.07852610677368,35.446382737010744,2.62,4.21,0.0,0.0,0.6,0.6,1.0
822939,2026,2026-08-17,mlb,TBR,BAL,39.481233720516585,32.680558253621186,3.1,3.5,0.0,0.0,0.7,0.5,1.0
824478,2026,2026-08-17,mlb,CIN,STL,37.42971480330227,35.44000594157538,5.13,3.57,0.0,0.0,0.4,0.7,1.0
824156,2026,2026-08-16,mlb,HOU,SEA,38.34791246492824,48.17227508833325,3.51,4.36,0.0,0.0,0.5,0.3,0.0
823912,2026,2026-08-16,mlb,LAD,MIL,44.479785357282616,40.99706517824004,2.91,2.6,0.0,0.0,0.5,0.5,0.0
823991,2026,2026-08-16,mlb,LAA,KCR,35.95784812425046,37.56754839015402,5.75,3.98,0.0,0.0,0.6,0.3,0.0
824965,2026,2026-08-16,mlb,ATH,TEX,41.83351239972274,36.02502306287485,4.98,3.05,0.0,0.0,0.3,0.5,1.0
823182,2026,2026-08-16,mlb,SFG,COL,40.864388309944545,32.21076176814514,3.58,6.61,0.0,0.0,0.3,0.4,0.0
824642,2026,2026-08-16,mlb,CHC,STL,46.04348923947511,35.44000594157538,5.68,3.67,0.0,0.0,0.6666666666666666,0.6,0.0
823670,2026,2026-08-16,mlb,MIN,PHI,34.49429336383309,46.07852610677368,5.22,6.04,0.0,0.0,0.4,0.5,0.0
824477,2026,2026-08-16,mlb,CIN,MIA,37.42971480330227,35.446382737010744,5.24,3.17,0.0,0.0,0.5,0.5,0.0
824236,2026,2026-08-16,mlb,DET,CHW,41.930332091578485,32.93310700606492,4.09,3.32,0.0,0.0,0.5,0.5,0.0
823341,2026,2026-08-18,mlb,PIT,DET,33.19030182341987,41.930332091578485,3.59,3.3,0.0,0.0,0.4,0.5,1.0
824397,2026,2026-08-16,mlb,CLE,SDP,35.133293372400495,39.95208039441178,3.97,3.44,0.0,0.0,0.3,0.7,0.0
824398,2026,2026-08-18,mlb,CLE,SFG,35.133293372400495,40.864388309944545,3.19,6.49,1.0,1.0,0.3,0.3,1.0
822938,2026,2026-08-18,mlb,TBR,TOR,39.481233720516585,43.134335054091295,2.93,3.43,0.0,1.0,0.7,0.7,0.0
824076,2026,2026-08-19,mlb,KCR,ATH,37.56754839015402,41.83351239972274,4.61,6.08,0.0,0.0,0.5,0.4,1.0
822937,2026,2026-08-19,mlb,TBR,TOR,39.481233720516585,43.134335054091295,2.95,7.02,0.0,0.0,0.6,0.7,1.0
824476,2026,2026-08-19,mlb,CIN,STL,37.42971480330227,35.44000594157538,2.77,5.44,0.0,0.0,0.4444444444444444,0.6666666666666666,1.0
824394,2026,2026-08-19,mlb,CLE,SFG,35.133293372400495,40.864388309944545,2.5,6.35,0.0,0.0,0.4,0.3,0.0
824801,2026,2026-08-19,mlb,BAL,NYY,32.680558253621186,48.53709649627505,4.74,4.39,0.0,0.0,0.5,0.6,0.0
823424,2026,2026-08-19,mlb,PHI,MIA,46.07852610677368,35.446382737010744,5.03,3.38,0.0,0.0,0.7,0.6,1.0
824722,2026,2026-08-19,mlb,BOS,ARI,40.85080185053196,40.826578178179695,3.09,3.51,0.0,0.0,0.4,0.4,0.0
824640,2026,2026-08-19,mlb,CHC,CHW,46.04348923947511,32.93310700606492,2.26,2.28,0.0,0.0,0.6,0.6,0.0
823664,2026,2026-08-19,mlb,MIN,ATL,34.49429336383309,38.84710898652087,3.97,5.93,0.0,0.0,0.4,0.4,1.0
823587,2026,2026-08-19,mlb,NYM,SDP,44.13496149211463,39.95208039441178,7.4,3.23,0.0,0.0,0.6,0.8,1.0
823342,2026,2026-08-19,mlb,PIT,DET,33.19030182341987,41.930332091578485,3.79,3.93,0.0,0.0,0.5,0.5,1.0
824319,2026,2026-08-18,mlb,COL,LAD,32.21076176814514,44.479785357282616,6.08,4.78,0.0,0.0,0.5,0.6,0.0
824154,2026,2026-08-18,mlb,HOU,LAA,38.34791246492824,35.95784812425046,6.47,3.67,1.0,1.0,0.4,0.5,0.0
824639,2026,2026-08-18,mlb,CHC,CHW,46.04348923947511,32.93310700606492,4.37,3.27,0.0,0.0,0.6,0.6,1.0
822859,2026,2026-08-18,mlb,TEX,WSN,36.02502306287485,34.519895280554,2.9,8.03,1.0,1.0,0.4,0.4,1.0
823749,2026,2026-08-18,mlb,MIL,SEA,40.99706517824004,48.17227508833325,2.79,4.12,1.0,1.0,0.5,0.3,1.0
823667,2026,2026-08-18,mlb,MIN,ATL,34.49429336383309,38.84710898652087,4.86,4.41,0.0,0.0,0.4,0.4,1.0
824075,2026,2026-08-18,mlb,KCR,ATH,37.56754839015402,41.83351239972274,2.93,4.5,0.0,0.0,0.4,0.4,1.0
823586,2026,2026-08-18,mlb,NYM,SDP,44.13496149211463,39.95208039441178,2.88,3.21,0.0,0.0,0.7,0.7,0.0
824723,2026,2026-08-18,mlb,BOS,ARI,40.85080185053196,40.826578178179695,3.35,5.35,0.0,0.0,0.3,0.5,1.0
823423,2026,2026-08-18,mlb,PHI,MIA,46.07852610677368,35.446382737010744,3.4,5.87,0.0,0.0,0.6,0.6,1.0
824475,2026,2026-08-18,mlb,CIN,STL,37.42971480330227,35.44000594157538,4.15,3.13,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0
823590,2026,2026-08-16,mlb,NYM,WSN,44.13496149211463,34.519895280554,3.73,5.62,0.0,0.0,0.7,0.5,1.0
822774,2026,2026-08-16,mlb,TOR,NYY,43.134335054091295,48.53709649627505,2.37,3.6,0.0,0.0,0.7777777777777778,0.5,0.0
824880,2026,2026-08-16,mlb,ATL,ARI,38.84710898652087,40.826578178179695,3.95,3.4,0.0,0.0,0.5,0.6,1.0
823591,2026,2026-08-14,mlb,NYM,WSN,44.13496149211463,34.519895280554,7.4,3.72,1.0,0.0,0.6,0.5,1.0
824237,2026,2026-08-14,mlb,DET,CHW,41.930332091578485,32.93310700606492,3.93,2.28,0.0,0.0,0.7,0.4,0.0
823346,2026,2026-08-14,mlb,PIT,BOS,33.19030182341987,40.85080185053196,4.26,3.49,0.0,0.0,0.3,0.5,1.0
824479,2026,2026-08-14,mlb,CIN,MIA,37.42971480330227,35.446382737010744,2.77,3.38,0.0,0.0,0.6,0.5,1.0
824643,2026,2026-08-14,mlb,CHC,STL,46.04348923947511,35.44000594157538,2.26,5.44,0.0,1.0,0.7777777777777778,0.7,1.0
823915,2026,2026-08-13,mlb,LAD,MIL,44.479785357282616,40.99706517824004,4.6,3.84,0.0,0.0,0.4,0.5,0.0
823995,2026,2026-08-13,mlb,LAA,TEX,35.95784812425046,36.02502306287485,2.94,4.21,0.0,0.0,0.5,0.5,1.0
823669,2026,2026-08-13,mlb,MIN,PHI,34.49429336383309,46.07852610677368,3.97,5.03,0.0,0.0,0.4,0.5,0.0
822696,2026,2026-08-13,mlb,WSN,CHC,34.519895280554,46.04348923947511,3.21,4.37,0.0,0.0,0.4,0.7777777777777778,1.0
822776,2026,2026-08-13,mlb,TOR,BOS,43.134335054091295,40.85080185053196,7.02,3.09,0.0,0.0,0.7777777777777778,0.5,0.0
823508,2026,2026-08-13,mlb,NYY,SEA,48.53709649627505,48.17227508833325,2.81,3.36,0.0,0.0,0.6,0.3,0.0
823829,2026,2026-08-13,mlb,MIA,PIT,35.446382737010744,33.19030182341987,3.59,3.59,0.0,0.0,0.6,0.2,0.0
824561,2026,2026-08-13,mlb,CHW,CIN,32.93310700606492,37.42971480330227,4.32,4.15,0.0,0.0,0.4,0.5,0.0
824238,2026,2026-08-13,mlb,DET,CLE,41.930332091578485,35.133293372400495,3.3,2.5,0.0,0.0,0.7,0.3,1.0
823994,2026,2026-08-12,mlb,LAA,TEX,35.95784812425046,36.02502306287485,3.67,2.9,0.0,0.0,0.4,0.5,1.0
824255,2026,2026-06-26,mlb,DET,HOU,41.930332091578485,38.34791246492824,3.3,4.81,0.0,0.0,0.5,0.7,1.0
824562,2026,2026-08-12,mlb,CHW,CIN,32.93310700606492,37.42971480330227,5.19,5.13,0.0,0.0,0.4,0.6,1.0
824883,2026,2026-08-12,mlb,ATL,NYM,38.84710898652087,44.13496149211463,4.41,2.88,0.0,0.0,0.7,0.6,1.0
822779,2026,2026-08-12,mlb,TOR,BOS,43.134335054091295,40.85080185053196,3.43,3.35,0.0,0.0,0.6666666666666666,0.6,1.0
823511,2026,2026-08-12,mlb,NYY,SEA,48.53709649627505,48.17227508833325,4.39,4.12,0.0,0.0,0.6,0.3,1.0
822698,2026,2026-08-12,mlb,WSN,CHC,34.519895280554,46.04348923947511,8.03,5.17,0.0,0.0,0.4,0.7777777777777778,0.0
824399,2026,2026-08-14,mlb,CLE,SDP,35.133293372400495,39.95208039441178,3.98,3.23,0.0,1.0,0.3,0.7,0.0
822942,2026,2026-08-14,mlb,TBR,BAL,39.481233720516585,32.680558253621186,6.17,4.74,1.0,1.0,0.9,0.4,0.0
824882,2026,2026-08-14,mlb,ATL,ARI,38.84710898652087,40.826578178179695,2.07,3.51,1.0,1.0,0.7,0.5,0.0
822777,2026,2026-08-14,mlb,TOR,NYY,43.134335054091295,48.53709649627505,4.37,3.19,0.0,0.0,0.6666666666666666,0.6,1.0
823344,2026,2026-08-16,mlb,PIT,BOS,33.19030182341987,40.85080185053196,3.7,4.54,0.0,0.0,0.3,0.4,1.0
822940,2026,2026-08-16,mlb,TBR,BAL,39.481233720516585,32.680558253621186,5.11,4.38,0.0,0.0,0.8,0.5,0.0
824966,2026,2026-08-15,mlb,ATH,TEX,41.83351239972274,36.02502306287485,3.71,4.4,0.0,0.0,0.3,0.5,0.0
823990,2026,2026-08-15,mlb,LAA,KCR,35.95784812425046,37.56754839015402,3.62,1.92,0.0,0.0,0.5,0.4,1.0
823914,2026,2026-08-15,mlb,LAD,MIL,44.479785357282616,40.99706517824004,3.56,1.73,0.0,0.0,0.5,0.5,0.0
824884,2026,2026-08-15,mlb,ATL,ARI,38.84710898652087,40.826578178179695,3.64,2.5,0.0,0.0,0.6,0.5,0.0
823347,2026,2026-08-15,mlb,PIT,BOS,33.19030182341987,40.85080185053196,4.76,2.82,0.0,0.0,0.3,0.4,0.0
823671,2026,2026-08-15,mlb,MIN,PHI,34.49429336383309,46.07852610677368,5.55,3.09,1.0,1.0,0.4,0.5,0.0
824157,2026,2026-08-15,mlb,HOU,SEA,38.34791246492824,48.17227508833325,3.86,3.37,0.0,0.0,0.5,0.2,0.0
824400,2026,2026-08-15,mlb,CLE,SDP,35.133293372400495,39.95208039441178,3.7,3.38,0.0,0.0,0.2,0.8,1.0
823748,2026,2026-08-19,mlb,MIL,SEA,40.99706517824004,48.17227508833325,4.56,3.36,0.0,0.0,0.6,0.3,0.0
824480,2026,2026-08-15,mlb,CIN,MIA,37.42971480330227,35.446382737010744,4.72,3.98,0.0,0.0,0.6,0.4,0.0
823588,2026,2026-08-15,mlb,NYM,WSN,44.13496149211463,34.519895280554,4.55,3.74,0.0,0.0,0.7,0.5,1.0
823184,2026,2026-08-15,mlb,SFG,COL,40.864388309944545,32.21076176814514,3.72,7.08,0.0,0.0,0.3,0.4,1.0
822775,2026,2026-08-15,mlb,TOR,NYY,43.134335054091295,48.53709649627505,3.36,2.16,0.0,0.0,0.7777777777777778,0.5,1.0
824644,2026,2026-08-15,mlb,CHC,STL,46.04348923947511,35.44000594157538,3.99,3.86,0.0,0.0,0.7777777777777778,0.6,0.0
824239,2026,2026-08-15,mlb,DET,CHW,41.930332091578485,32.93310700606492,1.86,4.09,0.0,0.0,0.6,0.4,0.0
823185,2026,2026-08-14,mlb,SFG,COL,40.864388309944545,32.21076176814514,4.34,6.37,1.0,1.0,0.3,0.4,0.0
823913,2026,2026-08-14,mlb,LAD,MIL,44.479785357282616,40.99706517824004,2.56,4.59,0.0,0.0,0.4,0.6,1.0
824968,2026,2026-08-14,mlb,ATH,TEX,41.83351239972274,36.02502306287485,4.69,4.41,1.0,0.0,0.2,0.5,1.0
823993,2026,2026-08-14,mlb,LAA,KCR,35.95784812425046,37.56754839015402,6.03,4.61,0.0,1.0,0.5,0.3,0.0
824159,2026,2026-08-14,mlb,HOU,SEA,38.34791246492824,48.17227508833325,3.66,4.02,1.0,0.0,0.5,0.3,1.0
822941,2026,2026-08-15,mlb,TBR,BAL,39.481233720516585,32.680558253621186,4.21,4.03,0.0,0.0,0.9,0.5,0.0
823833,2026,2026-08-12,mlb,MIA,PIT,35.446382737010744,33.19030182341987,4.21,4.17,0.0,0.0,0.6,0.3,1.0
822860,2026,2026-08-19,mlb,TEX,WSN,36.02502306287485,34.519895280554,4.41,3.21,0.0,0.0,0.4,0.4,0.0
824318,2026,2026-08-19,mlb,COL,LAD,32.21076176814514,44.479785357282616,6.37,4.6,0.0,0.0,0.5,0.6,0.0
824556,2026,2026-08-25,mlb,CHW,TEX,32.93310700606492,36.02502306287485,4.09,4.21,0.0,0.0,0.5555555555555556,0.6,1.0
824881,2026,2026-08-25,mlb,ATL,LAD,38.84710898652087,44.479785357282616,3.95,3.02,1.0,1.0,0.2222222222222222,0.7,1.0
823585,2026,2026-08-25,mlb,NYM,MIL,44.13496149211463,40.99706517824004,2.88,2.79,1.0,1.0,0.6,0.7,1.0
822773,2026,2026-08-25,mlb,TOR,KCR,43.134335054091295,37.56754839015402,7.02,4.61,1.0,1.0,0.5,0.9,0.0
823505,2026,2026-08-25,mlb,NYY,HOU,48.53709649627505,38.34791246492824,4.39,7.88,1.0,1.0,0.6,0.4,0.0
822693,2026,2026-08-25,mlb,WSN,COL,34.519895280554,32.21076176814514,3.72,2.25,0.0,0.0,0.2,0.2,0.0
823826,2026,2026-08-25,mlb,MIA,BOS,35.446382737010744,40.85080185053196,3.59,3.09,0.0,0.0,0.5,0.7,0.0
824233,2026,2026-08-25,mlb,DET,TBR,41.930332091578485,39.481233720516585,3.93,3.84,0.0,0.0,0.1,0.4,1.0
823183,2026,2026-08-24,mlb,SFG,CIN,40.864388309944545,37.42971480330227,6.49,2.77,0.0,0.0,0.2,0.3333333333333333,1.0
823097,2026,2026-08-24,mlb,SEA,PHI,48.17227508833325,46.07852610677368,3.36,3.4,0.0,0.0,0.6,0.9,1.0
824964,2026,2026-08-24,mlb,ATH,MIN,41.83351239972274,34.49429336383309,6.08,4.86,0.0,0.0,0.4,0.4,0.0
823260,2026,2026-08-24,mlb,SDP,PIT,39.95208039441178,33.19030182341987,3.21,3.59,0.0,0.0,0.7,0.5,0.0
825041,2026,2026-08-24,mlb,ARI,CHC,40.826578178179695,46.04348923947511,5.35,4.37,0.0,0.0,0.5,0.4,0.0
823992,2026,2026-08-24,mlb,LAA,CLE,35.95784812425046,35.133293372400495,3.67,2.5,0.0,0.0,0.5,0.6,0.0
824557,2026,2026-08-24,mlb,CHW,TEX,32.93310700606492,36.02502306287485,6.63,4.41,0.0,0.0,0.6666666666666666,0.5,0.0
822695,2026,2026-08-24,mlb,WSN,COL,34.519895280554,32.21076176814514,3.21,6.08,0.0,0.0,0.2,0.3,1.0
823828,2026,2026-08-24,mlb,MIA,BOS,35.446382737010744,40.85080185053196,3.38,3.35,0.0,0.0,0.5,0.7,0.0
824235,2026,2026-08-24,mlb,DET,TBR,41.930332091578485,39.481233720516585,4.35,2.95,0.0,0.0,0.2,0.3,0.0
823745,2026,2026-08-23,mlb,MIL,ATL,40.99706517824004,38.84710898652087,3.84,4.41,0.0,0.0,0.7,0.2222222222222222,0.0
825043,2026,2026-08-23,mlb,ARI,CIN,40.826578178179695,37.42971480330227,4.54,4.15,0.0,0.0,0.4,0.4444444444444444,1.0
823258,2026,2026-08-23,mlb,SDP,MIN,39.95208039441178,34.49429336383309,4.63,4.49,0.0,0.0,0.7,0.4,1.0
823016,2026,2026-08-25,mlb,STL,BAL,35.44000594157538,32.680558253621186,5.44,4.74,1.0,1.0,0.4444444444444444,0.5,0.0
823099,2026,2026-08-23,mlb,SEA,CHC,48.17227508833325,46.04348923947511,4.12,3.78,0.0,0.0,0.6,0.4,0.0
823989,2026,2026-08-25,mlb,LAA,CLE,35.95784812425046,35.133293372400495,2.94,3.98,0.0,0.0,0.4,0.7,0.0
823259,2026,2026-08-25,mlb,SDP,PIT,39.95208039441178,33.19030182341987,3.23,3.79,0.0,0.0,0.6,0.5,0.0
824879,2026,2026-08-27,mlb,ATL,LAD,38.84710898652087,44.479785357282616,2.07,2.56,0.0,0.0,0.4444444444444444,0.6,1.0
823014,2026,2026-08-27,mlb,STL,BAL,35.44000594157538,32.680558253621186,2.98,4.38,0.0,0.0,0.2222222222222222,0.5,1.0
822694,2026,2026-08-27,mlb,WSN,COL,34.519895280554,32.21076176814514,5.62,6.61,0.0,0.0,0.2,0.3,1.0
824963,2026,2026-08-26,mlb,ATH,MIN,41.83351239972274,34.49429336383309,3.71,5.55,0.0,0.0,0.4,0.4,1.0
823015,2026,2026-08-26,mlb,STL,BAL,35.44000594157538,32.680558253621186,3.86,4.03,0.0,0.0,0.3333333333333333,0.5,0.0
824555,2026,2026-08-26,mlb,CHW,TEX,32.93310700606492,36.02502306287485,3.32,4.4,0.0,0.0,0.5555555555555556,0.6,1.0
824878,2026,2026-08-26,mlb,ATL,LAD,38.84710898652087,44.479785357282616,5.93,4.6,0.0,0.0,0.3333333333333333,0.7,1.0
823584,2026,2026-08-26,mlb,NYM,MIL,44.13496149211463,40.99706517824004,7.4,4.56,0.0,0.0,0.7,0.6,0.0
822772,2026,2026-08-26,mlb,TOR,KCR,43.134335054091295,37.56754839015402,2.95,1.92,0.0,0.0,0.5,0.9,1.0
823506,2026,2026-08-26,mlb,NYY,HOU,48.53709649627505,38.34791246492824,4.7,3.66,0.0,0.0,0.6,0.4,1.0
822692,2026,2026-08-26,mlb,WSN,COL,34.519895280554,32.21076176814514,7.15,5.38,0.0,0.0,0.2,0.2,0.0
823825,2026,2026-08-26,mlb,MIA,BOS,35.446382737010744,40.85080185053196,3.98,2.82,0.0,0.0,0.5,0.8,1.0
823096,2026,2026-08-26,mlb,SEA,PHI,48.17227508833325,46.07852610677368,4.36,3.09,0.0,0.0,0.7,0.8,0.0
823255,2026,2026-08-26,mlb,SDP,PIT,39.95208039441178,33.19030182341987,4.02,4.26,0.0,0.0,0.5,0.5,1.0
823988,2026,2026-08-26,mlb,LAA,CLE,35.95784812425046,35.133293372400495,6.03,3.7,0.0,0.0,0.4,0.8,0.0
823180,2026,2026-08-26,mlb,SFG,CIN,40.864388309944545,37.42971480330227,3.72,5.24,0.0,0.0,0.4,0.3333333333333333,0.0
825039,2026,2026-08-26,mlb,ARI,CHC,40.826578178179695,46.04348923947511,2.5,3.99,0.0,0.0,0.5,0.4,1.0
824234,2026,2026-08-26,mlb,DET,TBR,41.930332091578485,39.481233720516585,1.86,5.11,0.0,0.0,0.2,0.4,0.0
823181,2026,2026-08-25,mlb,SFG,CIN,40.864388309944545,37.42971480330227,4.02,4.72,0.0,0.0,0.3,0.3333333333333333,1.0
823098,2026,2026-08-25,mlb,SEA,PHI,48.17227508833325,46.07852610677368,4.02,5.03,0.0,0.0,0.6,0.9,1.0
824962,2026,2026-08-25,mlb,ATH,MIN,41.83351239972274,34.49429336383309,4.69,3.97,0.0,0.0,0.3,0.4,1.0
825042,2026,2026-08-25,mlb,ARI,CHC,40.826578178179695,46.04348923947511,3.51,2.26,0.0,0.0,0.5,0.5,1.0
823909,2026,2026-08-23,mlb,LAD,PIT,44.479785357282616,33.19030182341987,2.57,3.7,0.0,0.0,0.7,0.5,1.0
824720,2026,2026-08-23,mlb,BOS,SFG,40.85080185053196,40.864388309944545,3.49,6.35,0.0,0.0,0.6,0.3,1.0
824315,2026,2026-08-23,mlb,COL,CLE,32.21076176814514,35.133293372400495,4.96,3.19,0.0,0.0,0.4,0.6,0.0
825045,2026,2026-08-21,mlb,ARI,CIN,40.826578178179695,37.42971480330227,2.5,5.24,1.0,0.0,0.5,0.4444444444444444,1.0
824317,2026,2026-08-21,mlb,COL,CLE,32.21076176814514,35.133293372400495,5.38,3.7,1.0,0.0,0.4,0.4,0.0
822857,2026,2026-08-21,mlb,TEX,LAA,36.02502306287485,35.95784812425046,4.4,3.62,0.0,0.0,0.4,0.6,1.0
824152,2026,2026-08-21,mlb,HOU,ATH,38.34791246492824,41.83351239972274,3.86,3.71,0.0,0.0,0.4,0.2,1.0
824072,2026,2026-08-21,mlb,KCR,DET,37.56754839015402,41.930332091578485,3.98,1.86,0.0,1.0,0.6,0.4,1.0
824559,2026,2026-08-21,mlb,CHW,NYM,32.93310700606492,44.13496149211463,3.32,4.55,0.0,1.0,0.5555555555555556,0.7,1.0
824800,2026,2026-08-21,mlb,BAL,TBR,32.680558253621186,39.481233720516585,4.38,5.11,0.0,0.0,0.4,0.5,1.0
823830,2026,2026-08-21,mlb,MIA,WSN,35.446382737010744,34.519895280554,3.98,3.74,1.0,0.0,0.5,0.3,1.0
824721,2026,2026-08-21,mlb,BOS,SFG,40.85080185053196,40.864388309944545,2.82,3.72,1.0,0.0,0.4,0.3,1.0
823510,2026,2026-08-21,mlb,NYY,TOR,48.53709649627505,43.134335054091295,2.16,3.52,0.0,0.0,0.6,0.7,1.0
823420,2026,2026-08-21,mlb,PHI,STL,46.07852610677368,35.44000594157538,3.09,3.67,1.0,0.0,0.8,0.6666666666666666,1.0
823746,2026,2026-08-21,mlb,MIL,ATL,40.99706517824004,38.84710898652087,1.73,2.07,0.0,0.0,0.5,0.3333333333333333,1.0
824153,2026,2026-08-20,mlb,HOU,LAA,38.34791246492824,35.95784812425046,3.66,6.03,0.0,0.0,0.4,0.5,0.0
822861,2026,2026-08-20,mlb,TEX,WSN,36.02502306287485,34.519895280554,4.21,3.72,0.0,0.0,0.3,0.4,1.0
824802,2026,2026-08-20,mlb,BAL,NYY,32.680558253621186,48.53709649627505,4.03,3.19,0.0,0.0,0.5,0.6,0.0
823747,2026,2026-08-20,mlb,MIL,SEA,40.99706517824004,48.17227508833325,4.59,4.02,0.0,0.0,0.5,0.4,1.0
824074,2026,2026-08-20,mlb,KCR,ATH,37.56754839015402,41.83351239972274,1.92,4.69,0.0,0.0,0.5,0.3,1.0
822934,2026,2026-08-20,mlb,TBR,TOR,39.481233720516585,43.134335054091295,4.21,4.37,0.0,0.0,0.6,0.6,0.0
824395,2026,2026-08-20,mlb,CLE,SFG,35.133293372400495,40.864388309944545,3.98,4.34,0.0,0.0,0.3,0.3,1.0
824474,2026,2026-08-20,mlb,CIN,STL,37.42971480330227,35.44000594157538,4.72,3.86,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0
823262,2026,2026-08-21,mlb,SDP,MIN,39.95208039441178,34.49429336383309,4.02,5.55,1.0,1.0,0.7,0.5,1.0
823911,2026,2026-08-21,mlb,LAD,PIT,44.479785357282616,33.19030182341987,2.56,4.26,1.0,1.0,0.7,0.5,1.0
