mlbam_id,season,date,type_desc,description
695770.0,2023,2023-04-05,Assigned,3B Wes Kath assigned to Winston-Salem Dash from Birmingham Barons.
680570.0,2023,2023-04-05,Recalled,Baltimore Orioles recalled RHP Grayson Rodriguez from Norfolk Tides.
641521.0,2023,2023-04-05,Assigned,3B Edwin Díaz assigned to Portland Sea Dogs from Worcester Red Sox.
806278.0,2023,2023-04-05,Assigned,LHP Nathan Landry and  assigned to Salem Red Sox from FCL Red Sox.
692386.0,2023,2023-04-05,Assigned,SS Javier Bolivar assigned to Palm Beach Cardinals from FCL Cardinals.
681201.0,2023,2023-04-05,Assigned,OF Tanner O'Tremba assigned to San Jose Giants from ACL Giants Black.
684997.0,2023,2023-04-05,Assigned,OF MacKenzie Mueller assigned to Vancouver Canadians from FCL Blue Jays.
673045.0,2023,2023-04-05,Assigned,SS Josue Huma assigned to South Bend Cubs from Myrtle Beach Pelicans.
806331.0,2023,2023-04-05,Assigned,RHP Collin Lowe assigned to Jupiter Hammerheads from FCL Marlins.
678883.0,2023,2023-04-05,Assigned,RHP Yeuris Jimenez assigned to Beloit Sky Carp from Jupiter Hammerheads.
695462.0,2023,2023-04-05,Assigned,SS Cal Conley assigned to Mississippi Braves from Rome Braves.
687554.0,2023,2023-04-05,Assigned,3B DJ Gladney assigned to Winston-Salem Dash from Birmingham Barons.
683093.0,2023,2023-04-05,Assigned,LHP Hayden Mullins and  assigned to Salem Red Sox from FCL Red Sox.
690928.0,2023,2023-04-05,Assigned,RHP Hunter Dobbins assigned to Greenville Drive from Salem Red Sox.
689355.0,2023,2023-04-05,Assigned,SS Brett Roberts assigned to Jupiter Hammerheads from FCL Marlins.
671143.0,2023,2023-04-05,Assigned,RHP Trenton Denholm assigned to Lake County Captains from Lynchburg Hillcats.
689464.0,2023,2023-04-05,Assigned,RHP Shane Davis assigned to Aberdeen IronBirds from Delmarva Shorebirds.
694478.0,2023,2023-04-05,Assigned,C Michael Turner assigned to Winston-Salem Dash from Kannapolis Cannon Ballers.
681571.0,2023,2023-04-05,Assigned,RHP Davis Sharpe and  assigned to Akron RubberDucks from Lake County Captains.
641938.0,2023,2023-04-05,Assigned,C Arden Pabst assigned to Rome Braves from Mississippi Braves.
680730.0,2023,2023-04-05,Assigned,LHP Mitchell Parker assigned to Harrisburg Senators from Wilmington Blue Rocks.
805301.0,2023,2023-04-05,Assigned,C Jordan Dissin assigned to Clearwater Threshers from FCL Phillies.
669270.0,2023,2023-04-05,Optioned,Cincinnati Reds optioned RHP Joel Kuhnel to Louisville Bats.
669618.0,2023,2023-04-05,Assigned,RHP Joe Barlow assigned to Round Rock Express from Frisco RoughRiders.
677620.0,2023,2023-04-05,Assigned,OF Adanson Cruz assigned to Palm Beach Cardinals from FCL Cardinals.
694222.0,2023,2023-04-05,Assigned,SS Ambioris Tavarez assigned to Augusta GreenJackets from FCL Braves.
682637.0,2023,2023-04-05,Assigned,OF Eduardo Lopez assigned to Greenville Drive from Salem Red Sox.
696516.0,2023,2023-04-05,Assigned,RHP Cole Patten assigned to Lakeland Flying Tigers from FCL Tigers.
672558.0,2023,2023-04-05,Assigned,LHP Cleiverth Perez assigned to Lakeland Flying Tigers from FCL Tigers.
695426.0,2023,2023-04-05,Assigned,C Spencer Bramwell assigned to Jupiter Hammerheads from FCL Marlins.
688306.0,2023,2023-04-05,Assigned,RHP Tristan Stevens assigned to Jupiter Hammerheads from FCL Marlins.
805144.0,2023,2023-04-05,Assigned,RHP Riskiel Tineo assigned to Jupiter Hammerheads from DSL Miami.
686499.0,2023,2023-04-05,Assigned,OF Clark Elliott assigned to Stockton Ports from ACL Athletics.
689651.0,2023,2023-04-05,Assigned,OF Phillip Sikes assigned to Portland Sea Dogs from Greenville Drive.
681468.0,2023,2023-04-05,Assigned,OF Corey Rosier assigned to Portland Sea Dogs from Greenville Drive.
685001.0,2023,2023-04-05,Assigned,LHP Chandler Jozwiak assigned to Beloit Sky Carp from Pensacola Blue Wahoos.
681183.0,2023,2023-04-05,Assigned,RHP Wyatt Sparks assigned to ACL Rangers from Down East Wood Ducks.
699489.0,2023,2023-04-05,Assigned,RHP Brandon Johnson assigned to Quad Cities River Bandits from Columbia Fireflies.
677627.0,2023,2023-04-05,Assigned,C Jose Zapata assigned to Palm Beach Cardinals from FCL Cardinals.
685064.0,2023,2023-04-05,Assigned,RHP Dylan Burns assigned to Winston-Salem Dash from Kannapolis Cannon Ballers.
802686.0,2023,2023-04-05,Assigned,LHP Hayden Harris assigned to Augusta GreenJackets from FCL Braves.
677985.0,2023,2023-04-05,Assigned,C Jonathan Diaz assigned to Greenville Drive from Salem Red Sox.
689047.0,2023,2023-04-05,Assigned,CF Jacob Wetzel assigned to South Bend Cubs from Myrtle Beach Pelicans.
692845.0,2023,2023-04-05,Assigned,RHP Franklin Sanchez assigned to Pensacola Blue Wahoos from Beloit Sky Carp.
677961.0,2023,2023-04-05,Assigned,RHP Cole Wilcox assigned to Montgomery Biscuits from Charleston RiverDogs.
687020.0,2023,2023-04-05,Assigned,OF Mason Auer assigned to Montgomery Biscuits from Bowling Green Hot Rods.
694377.0,2023,2023-04-05,Assigned,2B Nick Yorke assigned to Portland Sea Dogs from Greenville Drive.
687282.0,2023,2023-04-05,Assigned,OF Gabriel Rincones Jr. assigned to Clearwater Threshers from FCL Phillies.
695467.0,2023,2023-04-05,Assigned,C Juan Montero and  assigned to Salem Red Sox from FCL Red Sox.
683748.0,2023,2023-04-05,Assigned,OF Victor Mesa Jr. assigned to Pensacola Blue Wahoos from Beloit Sky Carp.
670401.0,2023,2023-04-05,Assigned,RHP Tyree Thompson assigned to Augusta GreenJackets from Rome Braves.
805634.0,2023,2023-04-05,Assigned,LHP Braeden Fausnaught assigned to Clearwater Threshers from FCL Phillies.
702333.0,2023,2023-04-05,Assigned,C Haydn McGeary assigned to South Bend Cubs from Myrtle Beach Pelicans.
690469.0,2023,2023-04-05,Assigned,C Kyle Hayes assigned to Quad Cities River Bandits from Columbia Fireflies.
685344.0,2023,2023-04-05,Assigned,RHP Noah Owen assigned to Winston-Salem Dash from Kannapolis Cannon Ballers.
672566.0,2023,2023-04-05,Assigned,SS José Sánchez assigned to Harrisburg Senators from Wilmington Blue Rocks.
805763.0,2023,2023-04-05,Assigned,3B Drake Logan assigned to Kannapolis Cannon Ballers from ACL White Sox.
683627.0,2023,2023-04-05,Assigned,RHP Anthony Molina assigned to Montgomery Biscuits from Bowling Green Hot Rods.
691268.0,2023,2023-04-05,Assigned,SS Yiddi Cappe assigned to Beloit Sky Carp from Jupiter Hammerheads.
678424.0,2023,2023-04-05,Assigned,RHP Josan Méndez assigned to Beloit Sky Carp from Pensacola Blue Wahoos.
696064.0,2023,2023-04-05,Assigned,RHP Geison Urbaez assigned to Vancouver Canadians from Dunedin Blue Jays.
683485.0,2023,2023-04-05,Assigned,SS Nelson Beltran assigned to Stockton Ports from ACL Athletics.
656669.0,2023,2023-04-05,Optioned,Toronto Blue Jays optioned LF Jordan Luplow to Buffalo Bisons.
695514.0,2023,2023-04-05,Assigned,OF Tyler Collins assigned to Augusta GreenJackets from FCL Braves.
682900.0,2023,2023-04-05,Assigned,SS Brainer Bonaci assigned to Greenville Drive from Salem Red Sox.
681294.0,2023,2023-04-05,Assigned,RHP Max Alba assigned to Lakeland Flying Tigers from FCL Tigers.
687284.0,2023,2023-04-05,Assigned,C Thomas Gavello assigned to San Jose Giants from ACL Giants Black.
700794.0,2023,2023-04-05,Assigned,RHP Frankie Scalzo Jr. assigned to South Bend Cubs from Myrtle Beach Pelicans.
682725.0,2023,2023-04-05,Assigned,SS Cristhian Rodriguez assigned to Jupiter Hammerheads from FCL Marlins.
702605.0,2023,2023-04-05,Assigned,RHP Seth Keller assigned to Augusta GreenJackets from Rome Braves.
701437.0,2023,2023-04-05,Assigned,OF Jaden Rudd assigned to Dunedin Blue Jays from FCL Blue Jays.
680643.0,2023,2023-04-05,Assigned,2B Juan Mora assigned to South Bend Cubs from Myrtle Beach Pelicans.
702571.0,2023,2023-04-05,Assigned,RHP Jacob Miller assigned to Jupiter Hammerheads from FCL Marlins.
687608.0,2023,2023-04-05,Assigned,SS Liam Spence assigned to South Bend Cubs from Myrtle Beach Pelicans.
693759.0,2023,2023-04-05,Assigned,RHP Euri Montero assigned to Jupiter Hammerheads from FCL Marlins.
672623.0,2023,2023-04-05,Assigned,OF Esney Chacon assigned to FCL Tigers from West Michigan Whitecaps.
681544.0,2023,2023-04-05,Assigned,RHP Wyatt Olds assigned to Portland Sea Dogs from Greenville Drive.
692596.0,2023,2023-04-05,Assigned,SS Layant Tapia assigned to Kannapolis Cannon Ballers from ACL White Sox.
676077.0,2023,2023-04-05,Assigned,RHP Glenn Albanese Jr. assigned to Tri-City Dust Devils from Rocket City Trash Pandas.
681715.0,2023,2023-04-05,Assigned,C Heriberto Hernandez assigned to Montgomery Biscuits from Bowling Green Hot Rods.
680727.0,2023,2023-04-05,Assigned,LHP Steve Hajjar assigned to Lake County Captains from Dayton Dragons.
691264.0,2023,2023-04-05,Assigned,SS Rikelbin De Castro assigned to Dunedin Blue Jays from FCL Blue Jays.
695370.0,2023,2023-04-05,Assigned,1B Thomas Francisco assigned to Peoria Chiefs from Palm Beach Cardinals.
699625.0,2023,2023-04-05,Assigned,C Jimmy Crooks III assigned to Peoria Chiefs from Palm Beach Cardinals.
696291.0,2023,2023-04-05,Assigned,SS Jordan McCants assigned to Jupiter Hammerheads from FCL Marlins.
678752.0,2023,2023-04-05,Assigned,LHP Luis De Avila assigned to Mississippi Braves from Rome Braves.
682011.0,2023,2023-04-05,Assigned,3B Tyler Miller assigned to Greenville Drive from Salem Red Sox.
687628.0,2023,2023-04-05,Assigned,OF Justin Boyd assigned to Lynchburg Hillcats from Lake County Captains.
683001.0,2023,2023-04-05,Assigned,C Ethan Hearn assigned to South Bend Cubs from Myrtle Beach Pelicans.
687327.0,2023,2023-04-05,Assigned,RHP Geo Rivera Jr. assigned to Lake County Captains from ACL Guardians.
688457.0,2023,2023-04-05,Assigned,OF Gavin Cross assigned to Quad Cities River Bandits from Columbia Fireflies.
669393.0,2023,2023-04-05,Assigned,LHP Alex Segal assigned to Mississippi Braves from Rome Braves.
803679.0,2023,2023-04-05,Assigned,C Sammy Hernandez assigned to Dunedin Blue Jays from FCL Blue Jays.
681357.0,2023,2023-04-05,Assigned,SS Cody Morissette assigned to Jupiter Hammerheads from Beloit Sky Carp.
676667.0,2023,2023-04-05,Assigned,OF Justin Connell assigned to Harrisburg Senators from Wilmington Blue Rocks.
689821.0,2023,2023-04-05,Assigned,RHP Michael Cuevas assigned to Harrisburg Senators from Wilmington Blue Rocks.
676973.0,2023,2023-04-05,Assigned,C Joe Donovan assigned to Lake County Captains from Lynchburg Hillcats.
685121.0,2023,2023-04-05,Assigned,SS Beau Philip assigned to Mississippi Braves from Rome Braves.
801600.0,2023,2023-04-05,Assigned,3B Bryce Willits assigned to Kannapolis Cannon Ballers from ACL White Sox.
805834.0,2023,2023-04-05,Assigned,OF Javier Vaz assigned to Quad Cities River Bandits from Columbia Fireflies.
681868.0,2023,2023-04-05,Assigned,OF Ezequiel Pagan assigned to South Bend Cubs from Myrtle Beach Pelicans.
669010.0,2023,2023-04-05,Assigned,OF Elijah Cabell assigned to Peoria Chiefs from Palm Beach Cardinals.
701675.0,2023,2023-04-05,Assigned,OF Nathan Church assigned to Peoria Chiefs from Palm Beach Cardinals.
676249.0,2023,2023-04-05,Assigned,RHP Adisyn Coffey assigned to Winston-Salem Dash from Kannapolis Cannon Ballers.
684874.0,2023,2023-04-05,Assigned,RHP Hugo Villalobos assigned to Lake County Captains from Lynchburg Hillcats.
696135.0,2023,2023-04-05,Assigned,SS Kahlil Watson assigned to Beloit Sky Carp from Jupiter Hammerheads.
692405.0,2023,2023-04-05,Assigned,SS Jeremy Rivas assigned to Peoria Chiefs from Palm Beach Cardinals.
687811.0,2023,2023-04-05,Assigned,OF Chris Lanzilli assigned to Kannapolis Cannon Ballers from ACL White Sox.
804922.0,2023,2023-04-05,Assigned,RHP Tyler Vogel assigned to San Jose Giants from ACL Giants Black.
686482.0,2023,2023-04-05,Assigned,C Logan Driscoll assigned to Montgomery Biscuits from Bowling Green Hot Rods.
694050.0,2023,2023-04-05,Assigned,LHP Gabriel Reyes assigned to Lakeland Flying Tigers from FCL Tigers.
683165.0,2023,2023-04-05,Assigned,RHP Joseph King assigned to Palm Beach Cardinals from FCL Cardinals.
682621.0,2023,2023-04-05,Assigned,SS Gabriel Rodriguez and  assigned to Akron RubberDucks from Lake County Captains.
672712.0,2023,2023-04-05,Assigned,LHP Luis Palacios assigned to Jacksonville Jumbo Shrimp from Pensacola Blue Wahoos.
683536.0,2023,2023-04-05,Assigned,SS Jose Escorche assigned to Stockton Ports from ACL Athletics.
687825.0,2023,2023-04-05,Assigned,RHP Tyler Santana assigned to South Bend Cubs from Myrtle Beach Pelicans.
672551.0,2023,2023-04-05,Assigned,LHP Didier Vargas assigned to South Bend Cubs from Myrtle Beach Pelicans.
690501.0,2023,2023-04-05,Assigned,RHP Tyler Eckberg assigned to Beloit Sky Carp from Pensacola Blue Wahoos.
804596.0,2023,2023-04-05,Assigned,C Matt Donlan assigned to Portland Sea Dogs from Salem Red Sox.
702271.0,2023,2023-04-05,Assigned,RHP Nazier Mulé assigned to Myrtle Beach Pelicans from ACL Cubs.
695990.0,2023,2023-04-05,Assigned,RHP Kenyi Perez assigned to Myrtle Beach Pelicans from ACL Cubs.
695461.0,2023,2023-04-05,Assigned,SS Harrison Spohn assigned to Jupiter Hammerheads from Beloit Sky Carp.
673858.0,2023,2023-04-05,Assigned,RHP Jake Wong assigned to Chattanooga Lookouts from Dayton Dragons.
685310.0,2023,2023-04-06,Status Change,New Hampshire Fisher Cats transferred LHP Braden Scott to the Development List.
666138.0,2023,2023-04-06,Status Change,Montgomery Biscuits transferred RHP Tony Locey to the Development List.
691285.0,2023,2023-04-06,Status Change,Visalia Rawhide placed OF Junior Franco on the 7-day injured list.
677676.0,2023,2023-04-06,Status Change,Asheville Tourists transferred RHP Diosmerky Taveras to the Development List.
,2023,2023-04-06,Assigned,SS Dayro Perez and  assigned to Tampa Tarpons from FCL Yankees.
679985.0,2023,2023-04-06,Status Change,Dayton Dragons placed RHP Trey Braithwaite on the 60-day injured list.
685279.0,2023,2023-04-06,Status Change,Daytona Tortugas placed RHP Leo Nierenberg on the 7-day injured list.
679546.0,2023,2023-04-06,Status Change,Inland Empire 66ers placed LHP Joey Walsh on the 7-day injured list.
686964.0,2023,2023-04-06,Assigned,RHP Peyton Williams assigned to Rome Braves.
681173.0,2023,2023-04-06,Status Change,Myrtle Beach Pelicans placed RHP Garrett Brown on the 60-day injured list.
690992.0,2023,2023-04-06,Status Change,South Bend Cubs placed SS Ed Howard on the 7-day injured list.
672648.0,2023,2023-04-06,Status Change,RHP Roither Hernandez roster status changed by Vancouver Canadians.
695303.0,2023,2023-04-06,Status Change,Daytona Tortugas placed RHP Shawn Guilliams on the 7-day injured list.
683618.0,2023,2023-04-06,Status Change,Rancho Cucamonga Quakes placed RHP Edgardo Henriquez on the 60-day injured list.
700032.0,2023,2023-04-06,Status Change,Everett AquaSox placed CF Victor Labrada on the 7-day injured list.
701648.0,2023,2023-04-06,Status Change,Frisco RoughRiders placed OF Aaron Zavala on the 7-day injured list.
676789.0,2023,2023-04-06,Status Change,Wichita Wind Surge placed LHP Josh Mitchell on the 60-day injured list.
681603.0,2023,2023-04-06,Status Change,Montgomery Biscuits transferred RHP Carlos Garcia to the Development List.
502179.0,2023,2023-04-06,Status Change,"Rochester Red Wings placed RHP Paolo Espino on the 7-day injured list retroactive to April 5, 2023."
676301.0,2023,2023-04-06,Released,San Antonio Missions released C Adam Kerner.
682710.0,2023,2023-04-06,Status Change,Fredericksburg Nationals placed RHP Bernardo Hiraldo on the 60-day injured list.
691020.0,2023,2023-04-06,Status Change,Lynchburg Hillcats placed SS Carson Tucker on the 7-day injured list.
663716.0,2023,2023-04-06,Status Change,Wichita Wind Surge transferred RHP Andrew Cabezas to the Development List.
642574.0,2023,2023-04-06,Status Change,Northwest Arkansas Naturals transferred RHP Ronald Medrano to the Development List.
677585.0,2023,2023-04-06,Status Change,Fort Myers Mighty Mussels placed RHP Zaquiel Puentes on the 7-day injured list.
695990.0,2023,2023-04-06,Status Change,Myrtle Beach Pelicans placed RHP Kenyi Perez on the 60-day injured list.
685073.0,2023,2023-04-06,Status Change,Kannapolis Cannon Ballers placed LHP Logan Lyle on the 60-day injured list.
685300.0,2023,2023-04-06,Status Change,Hudson Valley Renegades placed OF Grant Richardson on the 7-day injured list.
605397.0,2023,2023-04-06,Assigned,San Diego Padres sent RHP Joe Musgrove on a rehab assignment to El Paso Chihuahuas.
690232.0,2023,2023-04-06,Status Change,South Bend Cubs placed RHP Bailey Reid on the 7-day injured list.
669229.0,2023,2023-04-06,Status Change,Bowling Green Hot Rods placed LHP Ben Brecht on the 7-day injured list.
684085.0,2023,2023-04-06,Status Change,Bowling Green Hot Rods placed RHP Nomar Rojas on the 7-day injured list.
,2023,2023-04-06,Assigned,RHP Mason Vinyard and  assigned to Tampa Tarpons from FCL Yankees.
699200.0,2023,2023-04-06,Status Change,Down East Wood Ducks placed SS Frandy Almonte on the 60-day injured list.
694357.0,2023,2023-04-06,Status Change,New Hampshire Fisher Cats placed LHP Ricky Tiedemann on the 7-day injured list.
681935.0,2023,2023-04-06,Status Change,Bowie Baysox placed RHP Tommy Wilson on the 7-day injured list.
676026.0,2023,2023-04-06,Status Change,Fredericksburg Nationals placed RHP Holden Powell on the 60-day injured list.
677870.0,2023,2023-04-06,Status Change,New Hampshire Fisher Cats placed SS Leo Jimenez on the 7-day injured list.
,2023,2023-04-06,Assigned,LHP Brock Selvidge and  assigned to Tampa Tarpons from FCL Yankees.
641552.0,2023,2023-04-06,Status Change,New Hampshire Fisher Cats transferred C Karl Ellison to the Development List.
805707.0,2023,2023-04-06,Status Change,Brooklyn Cyclones placed RHP Michael Krauza on the 7-day injured list.
694436.0,2023,2023-04-06,Assigned,LHP Samuel Strickland assigned to Rome Braves.
681526.0,2023,2023-04-06,Status Change,Akron RubberDucks activated C Bryan Lavastida.
681868.0,2023,2023-04-06,Status Change,South Bend Cubs placed OF Ezequiel Pagan on the 7-day injured list.
687327.0,2023,2023-04-06,Status Change,Lynchburg Hillcats placed RHP Geo Rivera Jr. on the 60-day injured list.
678910.0,2023,2023-04-06,Status Change,Carolina Mudcats placed SS Alberis Ferrer on the 60-day injured list.
687341.0,2023,2023-04-06,Status Change,Everett AquaSox placed RHP Evan Johnson on the 60-day injured list.
666450.0,2023,2023-04-06,Status Change,Frisco RoughRiders placed LHP Joshua Javier on the 60-day injured list.
695008.0,2023,2023-04-06,Status Change,Down East Wood Ducks placed RHP Andrew Owen on the 60-day injured list.
692481.0,2023,2023-04-06,Status Change,Dunedin Blue Jays placed OF Peniel Brito on the 60-day injured list.
669937.0,2023,2023-04-06,Status Change,Wilmington Blue Rocks placed RHP Tyler Dyson on the 7-day injured list.
