mlbam_id,season,date,type_desc,description
518680.0,2009,2009-08-31,Status Change,Delmarva Shorebirds placed RHP Cliff Flagello on the temporarily inactive list.
519289.0,2009,2009-08-31,Assigned,LHP Jacob Smith assigned to Delmarva Shorebirds from Aberdeen IronBirds.
460101.0,2009,2009-08-31,Status Change,Iowa Cubs placed C Chris Robinson on the temporarily inactive list.
446911.0,2009,2009-09-01,Recalled,Pittsburgh Pirates recalled Virgil Vasquez from Indianapolis Indians.
474022.0,2009,2009-09-01,Assigned,RHP Paul Phillips assigned to Durham Bulls from Montgomery Biscuits.
518977.0,2009,2009-09-01,Assigned,Joe Mahoney assigned to Frederick Keys from Delmarva Shorebirds.
428642.0,2009,2009-09-01,Assigned,sent OF Luis Montanez on a rehab assignment to Frederick Keys.
458567.0,2009,2009-09-01,Recalled,Tampa Bay Rays recalled Andy Sonnanstine from Durham Bulls.
545361.0,2009,2009-09-01,Assigned,CF Mike Trout assigned to Cedar Rapids Kernels from AZL Angels.
543230.0,2009,2009-09-01,Assigned,SS Rolando Gomez assigned to Cedar Rapids Kernels from AZL Angels.
501589.0,2009,2009-09-01,Assigned,SS Jean Almanzar assigned to Cedar Rapids Kernels from AZL Angels.
502597.0,2009,2009-09-01,Assigned,RHP Michael Rocco assigned to Cedar Rapids Kernels from AZL Angels.
575311.0,2009,2009-09-01,Assigned,LF Jeff Jones assigned to AZL Angels from Cedar Rapids Kernels.
572170.0,2009,2009-09-01,Signed,New York Yankees signed Graham Stoneburner.
457493.0,2009,2009-09-01,Recalled,Tampa Bay Rays recalled Shawn Riggans from Durham Bulls.
543957.0,2009,2009-09-01,Status Change,Cedar Rapids Kernels placed SS Adam Younger on the 7-day disabled list. Left elbow irritation
435064.0,2009,2009-09-01,Recalled,Los Angeles Angels recalled Bobby Wilson from Salt Lake Bees.
460366.0,2009,2009-09-01,Recalled,Los Angeles Angels recalled Rich Thompson from Salt Lake Bees.
545996.0,2009,2009-09-01,Status Change,Cedar Rapids Kernels placed 3B Jon Townsend on the 7-day disabled list. Right hamstring strain.
543348.0,2009,2009-09-01,Status Change,Cedar Rapids Kernels placed RHP Kyle Hurst on the 7-day disabled list. Right elbow irritation.
519265.0,2009,2009-09-01,Assigned,Joseph Scott assigned to Tri-City Dust Devils from Casper Ghosts.
453583.0,2009,2009-09-01,Status Change,Lake Elsinore Storm placed RHP Eric Gonzalez on the temporarily inactive list.
507081.0,2009,2009-09-01,Assigned,RHP Jared Hyatt assigned to Frisco RoughRiders from Bakersfield Blaze.
520976.0,2009,2009-09-01,Assigned,Engel Beltre assigned to Frisco RoughRiders from AZL Rangers.
435080.0,2009,2009-09-01,Designated for Assignment,Frisco RoughRiders designated Thomas Diamond for assignment.
435080.0,2009,2009-09-01,Designated for Assignment,Texas Rangers designated RHP Thomas Diamond for assignment.
502226.0,2009,2009-09-01,Selected,Texas Rangers selected the contract of Craig Gentry from Frisco RoughRiders.
445204.0,2009,2009-09-01,Assigned,RHP Tyson Brummett assigned to Reading Phillies from Clearwater Threshers.
467856.0,2009,2009-09-01,Assigned,Carlos Monasterios assigned to Reading Phillies from Clearwater Threshers.
488720.0,2009,2009-09-01,Assigned,LHP Brett Bordes assigned to Frederick Keys from Delmarva Shorebirds.
519397.0,2009,2009-09-01,Assigned,Brandon Waring assigned to Bowie Baysox from Frederick Keys.
519104.0,2009,2009-09-01,Assigned,RHP Brian Parker assigned to Bowie Baysox from Frederick Keys.
465753.0,2009,2009-09-01,Assigned,Pedro Florimon assigned to Bowie Baysox from Frederick Keys.
518408.0,2009,2009-09-01,Assigned,CF Matt Angle assigned to Bowie Baysox from Frederick Keys.
503483.0,2009,2009-09-01,Assigned,RHP Zach Clark assigned to Norfolk Tides from Frederick Keys.
453165.0,2009,2009-09-01,Status Change,Arkansas Travelers activated LF Branden Florence from the 7-day disabled list.
491712.0,2009,2009-09-01,Assigned,RHP Francis Cabrera assigned to Arkansas Travelers from Cedar Rapids Kernels.
400083.0,2009,2009-09-01,Status Change,San Francisco Giants activated CF Andres Torres from the 15-day disabled list.
461882.0,2009,2009-09-01,Recalled,San Francisco Giants recalled 1B Jesus Guzman from Fresno Grizzlies.
435624.0,2009,2009-09-01,Recalled,San Francisco Giants recalled John Bowker from Fresno Grizzlies.
471183.0,2009,2009-09-01,Recalled,San Francisco Giants recalled Waldis Joaquin from Fresno Grizzlies.
445956.0,2009,2009-09-01,Assigned,RHP Mike Musgrave assigned to Fresno Grizzlies from San Jose Giants.
489083.0,2009,2009-09-01,Assigned,1B David Maroul assigned to Fresno Grizzlies from San Jose Giants.
451783.0,2009,2009-09-01,Status Change,Altoona Curve placed RHP Dustin Molleken on the temporarily inactive list.
476883.0,2009,2009-09-01,Status Change,Pedro Alvarez roster status changed by Altoona Curve.
506648.0,2009,2009-09-01,Assigned,RHP Yoslan Herrera assigned to Indianapolis Indians from Altoona Curve.
542235.0,2009,2009-09-01,Assigned,Melvin Mercedes assigned to West Michigan Whitecaps from GCL Tigers.
543239.0,2009,2009-09-01,Assigned,Mike Gosse assigned to Toledo Mud Hens from West Michigan Whitecaps.
544385.0,2009,2009-09-01,Assigned,C Keith Hernandez assigned to Toledo Mud Hens from Oneonta Tigers.
543315.0,2009,2009-09-01,Assigned,LF Layton Hiller assigned to Rome Braves from GCL Braves.
545405.0,2009,2009-09-01,Assigned,C Matt Kramer assigned to Rome Braves from GCL Braves.
502530.0,2009,2009-09-01,Assigned,LF Adam Milligan assigned to Myrtle Beach Pelicans from Rome Braves.
465583.0,2009,2009-09-01,Assigned,RHP Juan Sandoval assigned to Nashville Sounds from Huntsville Stars.
449867.0,2009,2009-09-01,Status Change,Nashville Sounds activated 2B Johnny Raburn from the 7-day disabled list.
457422.0,2009,2009-09-01,Status Change,Tim Dillard roster status changed by Nashville Sounds.
519156.0,2009,2009-09-01,Assigned,LHP Stephen Procner assigned to Delmarva Shorebirds from Aberdeen IronBirds.
527055.0,2009,2009-09-01,Status Change,"Staten Island Yankees placed RHP Arodys Vizcaino on the 7-day disabled list retroactive to August 27, 2009."
476686.0,2009,2009-09-01,Assigned,Jeff Lyman assigned to Gwinnett Braves from Mississippi Braves.
518845.0,2009,2009-09-01,Assigned,Benji Johnson assigned to Gwinnett Braves from Mississippi Braves.
457568.0,2009,2009-09-01,Assigned,Matt Young assigned to Gwinnett Braves from Mississippi Braves.
488685.0,2009,2009-09-01,Status Change,Wilmington Blue Rocks placed RHP Eric Basurto on the 7-day disabled list.
502657.0,2009,2009-09-01,Assigned,RHP Robert Roth assigned to Clearwater Threshers from Lakewood BlueClaws.
543461.0,2009,2009-09-01,Assigned,Matt Long assigned to Rancho Cucamonga Quakes from AZL Angels.
519013.0,2009,2009-09-01,Assigned,Eddie McKiernan assigned to Salt Lake Bees from Rancho Cucamonga Quakes.
501918.0,2009,2009-09-01,Assigned,Mike Bolsenbroek assigned to Williamsport Crosscutters from GCL Phillies.
543593.0,2009,2009-09-01,Assigned,LHP Korey Noles assigned to Lakewood BlueClaws from Williamsport Crosscutters.
445010.0,2009,2009-09-01,Status Change,Fernando Perez roster status changed by Tampa Bay Rays.
452225.0,2009,2009-09-01,Selected,Baltimore Orioles selected the contract of Jeff Fiorentino from Norfolk Tides.
441368.0,2009,2009-09-01,Recalled,Baltimore Orioles recalled Alberto Castillo from Norfolk Tides.
420864.0,2009,2009-09-01,Recalled,Colorado Rockies recalled Randy Flores from Colorado Springs Sky Sox.
150207.0,2009,2009-09-01,Selected,Colorado Rockies selected the contract of C Paul Phillips from Colorado Springs Sky Sox.
407908.0,2009,2009-09-01,Recalled,Colorado Rockies recalled Joel Peralta from Colorado Springs Sky Sox.
430831.0,2009,2009-09-01,Recalled,Tampa Bay Rays recalled Jeff Bennett from Durham Bulls.
493627.0,2009,2009-09-01,Status Change,Delmarva Shorebirds placed LHP Nathan Moreau on the temporarily inactive list.
435065.0,2009,2009-09-01,Recalled,Los Angeles Angels recalled Reggie Willits from Salt Lake Bees.
457420.0,2009,2009-09-01,Recalled,Los Angeles Angels recalled Brandon Wood from Salt Lake Bees.
114739.0,2009,2009-09-01,Selected,Colorado Rockies selected the contract of 1B Jason Giambi from Colorado Springs Sky Sox.
453353.0,2009,2009-09-01,Recalled,Colorado Rockies recalled RHP Greg Reynolds from Colorado Springs Sky Sox.
460105.0,2009,2009-09-01,Recalled,Colorado Rockies recalled LHP Greg Smith from Colorado Springs Sky Sox.
447842.0,2009,2009-09-01,Reserved,Stockton Ports placed RHP Jamie Richmond on the reserve list.
425769.0,2009,2009-09-01,Status Change,Eliezer Alfonzo roster status changed by San Diego Padres.
460283.0,2009,2009-09-01,Recalled,Oakland Athletics recalled Jerry Blevins from Sacramento River Cats.
425769.0,2009,2009-09-01,Recalled,San Diego Padres recalled Eliezer Alfonzo from Portland Beavers.
406874.0,2009,2009-09-01,Designated for Assignment,Tampa Bay Rays designated RHP Joe Nelson for assignment.
134181.0,2009,2009-09-01,Status Change,Seattle Mariners activated 3B Adrian Beltre from the 15-day disabled list.
445968.0,2009,2009-09-01,Recalled,Oakland Athletics recalled Dana Eveland from Sacramento River Cats.
489020.0,2009,2009-09-01,Selected,Oakland Athletics selected the contract of Brad Kilby from Sacramento River Cats.
489365.0,2009,2009-09-01,Selected,New York Mets selected the contract of Josh Thole from Binghamton Mets.
455077.0,2009,2009-09-01,Recalled,Seattle Mariners recalled Mike Carp from Tacoma Rainiers.
406874.0,2009,2009-09-01,Designated for Assignment,Durham Bulls designated Joe Nelson for assignment.
452989.0,2009,2009-09-01,Status Change,Edgar Gonzalez roster status changed by San Diego Padres.
450306.0,2009,2009-09-01,Recalled,Seattle Mariners recalled Jason Vargas from Tacoma Rainiers.
452298.0,2009,2009-09-01,Status Change,Sacramento River Cats activated RHP Kevin Cameron from the 7-day disabled list.
448656.0,2009,2009-09-01,Status Change,Sacramento River Cats placed RHP Chad Reineke on the temporarily inactive list.
435679.0,2009,2009-09-01,Status Change,Gwinnett Braves placed RHP Jon Huber on the temporarily inactive list.
543924.0,2009,2009-09-01,Assigned,Chris Wilkes assigned to Padres Extended Spring Training from Eugene Emeralds.
545350.0,2009,2009-09-01,Assigned,Jake Marisnick assigned to Blue Jays Extended Spring Training from Toronto Blue Jays.
571785.0,2009,2009-09-01,Assigned,K.C. Hobson assigned to Blue Jays Extended Spring Training from Toronto Blue Jays.
446003.0,2009,2009-09-01,Recalled,Atlanta Braves recalled Jairo Asencio from Gwinnett Braves.
435620.0,2009,2009-09-01,Recalled,Philadelphia Phillies recalled Jack Taschner from Lehigh Valley IronPigs.
444382.0,2009,2009-09-01,Recalled,Detroit Tigers recalled Eddie Bonine from Toledo Mud Hens.
429666.0,2009,2009-09-01,Recalled,Milwaukee Brewers recalled J.J. Hardy from Nashville Sounds.
434672.0,2009,2009-09-01,Recalled,Milwaukee Brewers recalled Chris Smith from Nashville Sounds.
425827.0,2009,2009-09-01,Status Change,Detroit Tigers activated RHP Jeremy Bonderman from the 15-day disabled list.
448767.0,2009,2009-09-01,Recalled,Detroit Tigers recalled Dusty Ryan from Toledo Mud Hens.
502272.0,2009,2009-09-01,Recalled,Detroit Tigers recalled Casey Fien from Toledo Mud Hens.
457133.0,2009,2009-09-01,Status Change,Wilkin Ramirez roster status changed by Detroit Tigers.
457133.0,2009,2009-09-01,Recalled,Detroit Tigers recalled Wilkin Ramirez from Toledo Mud Hens.
459438.0,2009,2009-09-01,Selected,Detroit Tigers selected the contract of Brent Dlugach from Toledo Mud Hens.
446132.0,2009,2009-09-01,Recalled,Detroit Tigers recalled Michael Hollimon from Erie SeaWolves.
446132.0,2009,2009-09-01,Status Change,Michael Hollimon roster status changed by Detroit Tigers.
502034.0,2009,2009-09-01,Recalled,San Francisco Giants recalled 2B Emmanuel Burriss from Fresno Grizzlies.
547749.0,2009,2009-09-01,Recalled,Boston Red Sox recalled Junichi Tazawa from GCL Red Sox.
430610.0,2009,2009-09-01,Status Change,Baltimore Orioles activated RHP Dennis Sarfate from the 15-day disabled list.
458006.0,2009,2009-09-01,Recalled,Baltimore Orioles recalled Matt Albers from Norfolk Tides.
407842.0,2009,2009-09-01,Selected,Cleveland Indians selected the contract of RHP Jose Veras from Columbus Clippers.
488726.0,2009,2009-09-01,Selected,Cleveland Indians selected the contract of Michael Brantley from Columbus Clippers.
469845.0,2009,2009-09-01,Designated for Assignment,Albuquerque Isotopes designated RF Jamie Hoffmann for assignment.
425852.0,2009,2009-09-01,Assigned,C Mike Rose assigned to Albuquerque Isotopes from Chattanooga Lookouts.
542889.0,2009,2009-09-01,Status Change,Albuquerque Isotopes activated C Ryan Arp from the 7-day disabled list.
449082.0,2009,2009-09-01,Assigned,sent OF Xavier Paul on a rehab assignment to Albuquerque Isotopes.
469845.0,2009,2009-09-01,Designated for Assignment,Los Angeles Dodgers designated Jamie Hoffmann for assignment.
434705.0,2009,2009-09-01,Recalled,Los Angeles Dodgers recalled CF Jason Repko from Albuquerque Isotopes.
455092.0,2009,2009-09-01,Recalled,Los Angeles Dodgers recalled LHP Scott Elbert from Albuquerque Isotopes.
454560.0,2009,2009-09-01,Recalled,Los Angeles Dodgers recalled C A.J. Ellis from Albuquerque Isotopes.
453402.0,2009,2009-09-01,Assigned,Daryl Maday assigned to Giants Extended Spring Training from Connecticut Defenders.
448623.0,2009,2009-09-01,Assigned,RHP Garrett Broshuis assigned to Connecticut Defenders from Giants Extended Spring Training.
425858.0,2009,2009-09-01,Assigned,CF Dave Krynzel assigned to Norfolk Tides from Bowie Baysox.
434635.0,2009,2009-09-01,Assigned,RF Ambiorix Concepcion assigned to Norfolk Tides from Bowie Baysox.
434498.0,2009,2009-09-01,Status Change,Durham Bulls placed LF Jon Weber on the temporarily inactive list.
431146.0,2009,2009-09-01,Status Change,Durham Bulls placed RHP Jason Childers on the temporarily inactive list.
489289.0,2009,2009-09-01,Status Change,Wilmington Blue Rocks placed RHP Mario Santiago on the temporarily inactive list.
448671.0,2009,2009-09-01,Assigned,RF Doug Deeds assigned to Iowa Cubs from Tennessee Smokies.
518431.0,2009,2009-09-01,Status Change,State College Spikes placed RHP Maurice Bankston on the 7-day disabled list.
502144.0,2009,2009-09-01,Assigned,Jeff Inman assigned to State College Spikes from Pittsburgh Pirates.
546415.0,2009,2009-09-01,Assigned,RHP Diomedes Garcia assigned to State College Spikes from GCL Pirates.
543404.0,2009,2009-09-01,Assigned,RHP Brent Klinger assigned to State College Spikes from GCL Pirates.
459414.0,2009,2009-09-01,Status Change,Colorado Springs Sky Sox activated RHP Matt Wilhite from the 7-day disabled list.
460105.0,2009,2009-09-01,Status Change,Greg Smith roster status changed by Colorado Springs Sky Sox.
435498.0,2009,2009-09-01,Status Change,Colorado Springs Sky Sox activated 1B Kenny Perez from the temporarily inactive list.
451109.0,2009,2009-09-01,Recalled,Florida Marlins recalled Brett Hayes from New Orleans Zephyrs.
408050.0,2009,2009-09-01,Status Change,New Orleans Zephyrs activated RF Michael Ryan from the 7-day disabled list.
488995.0,2009,2009-09-01,Assigned,Andy Jenkins assigned to New Orleans Zephyrs from Jacksonville Suns.
435523.0,2009,2009-09-01,Status Change,Scranton/Wilkes-Barre Yankees activated C Brian Peterson from the 7-day disabled list.
448674.0,2009,2009-09-01,Status Change,Scranton/Wilkes-Barre Yankees activated SS Doug Bernier from the 7-day disabled list.
458008.0,2009,2009-09-01,Assigned,RHP Humberto Sanchez assigned to Scranton/Wilkes-Barre Yankees from Trenton Thunder.
474544.0,2009,2009-09-01,Assigned,Eric Wordekemper assigned to Scranton/Wilkes-Barre Yankees from Trenton Thunder.
477195.0,2009,2009-09-01,Status Change,Binghamton Mets placed 1B Ike Davis on the temporarily inactive list.
464411.0,2009,2009-09-01,Status Change,Lynchburg Hillcats activated CF Ciro Rosero from the 7-day disabled list.
453192.0,2009,2009-09-01,Assigned,Andrew Miller assigned to New Orleans Zephyrs from GCL Marlins.
518555.0,2009,2009-09-01,Status Change,LHP Craig Clark roster status changed by San Jose Giants.
502388.0,2009,2009-09-01,Status Change,Clayton Tanner roster status changed by San Jose Giants.
516810.0,2009,2009-09-01,Assigned,RHP Julio Pena assigned to Daytona Cubs from AZL Cubs.
453911.0,2009,2009-09-01,Signed as Free Agent,Oklahoma City RedHawks signed free agent OF Kevin Thompson.
276373.0,2009,2009-09-01,Status Change,Marty McLeary roster status changed by Las Vegas 51s.
519285.0,2009,2009-09-01,Status Change,Sacramento River Cats activated RHP James Simmons from the 7-day disabled list.
489065.0,2009,2009-09-01,Status Change,Corpus Christi Hooks placed LF Drew Locke on the 7-day disabled list.
473189.0,2009,2009-09-01,Assigned,Jose Lopez assigned to Corpus Christi Hooks from GCL Astros.
488652.0,2009,2009-09-01,Status Change,Bowie Baysox placed 2B Miguel Abreu on the temporarily inactive list.
452224.0,2009,2009-09-01,Status Change,Bowie Baysox placed CF Daniel Figueroa on the temporarily inactive list.
446111.0,2009,2009-09-01,Status Change,Bowie Baysox placed DH Paco Figueroa on the temporarily inactive list.
444360.0,2009,2009-09-01,Status Change,Salt Lake Bees activated LHP Daniel Davidson from the 7-day disabled list.
452052.0,2009,2009-09-01,Status Change,Salt Lake Bees activated DH Ben Johnson from the 7-day disabled list.
521811.0,2009,2009-09-01,Assigned,Anthony Phillips assigned to Tacoma Rainiers from Everett AquaSox.
446266.0,2009,2009-09-01,Assigned,Andres Esquibel assigned to Tacoma Rainiers from Everett AquaSox.
518424.0,2009,2009-09-01,Assigned,Jon Bachanov assigned to Orem Owlz from AZL Angels.
451174.0,2009,2009-09-01,Assigned,C.J. Bressoud assigned to Orem Owlz from AZL Angels.
516421.0,2009,2009-09-01,Assigned,Fabio Martinez assigned to Orem Owlz from AZL Angels.
572140.0,2009,2009-09-01,Assigned,Tyler Skaggs assigned to Orem Owlz from AZL Angels.
460261.0,2009,2009-09-01,Recalled,Atlanta Braves recalled Clint Sammons from Gwinnett Braves.
462405.0,2009,2009-09-01,Recalled,Atlanta Braves recalled Brooks Conrad from Gwinnett Braves.
435522.0,2009,2009-09-01,Recalled,Pittsburgh Pirates recalled Neil Walker from Indianapolis Indians.
218596.0,2009,2009-09-01,Status Change,Atlanta Braves activated RHP Tim Hudson from the 60-day disabled list.
446469.0,2009,2009-09-01,Assigned,LF Pedro Powell assigned to Montgomery Biscuits from Charlotte Stone Crabs.
448614.0,2009,2009-09-01,Recalled,Chicago White Sox recalled Carlos Torres from Charlotte Knights.
544936.0,2009,2009-09-01,Status Change,Kai Gronauer roster status changed by Savannah Sand Gnats.
542950.0,2009,2009-09-01,Assigned,Jared Bolden assigned to Oklahoma City RedHawks from Hickory Crawdads.
433217.0,2009,2009-09-01,Status Change,Andres Blanco roster status changed by Chicago Cubs.
446481.0,2009,2009-09-01,Trade,Los Angeles Angels traded 2B Sean Rodriguez to Tampa Bay Rays.
543725.0,2009,2009-09-01,Status Change,Reading Phillies placed RHP B.J. Rosenberg on the temporarily inactive list.
452624.0,2009,2009-09-01,Assigned,LHP Daniel Haigwood assigned to Sacramento River Cats from Stockton Ports.
446386.0,2009,2009-09-01,Assigned,RF Brandon Guyer assigned to Tennessee Smokies from Daytona Cubs.
501663.0,2009,2009-09-01,Assigned,LF Kevin Soto assigned to Daytona Cubs from AZL Cubs.
455110.0,2009,2009-09-01,Assigned,RHP Andrew Liebel assigned to New Hampshire Fisher Cats from Dunedin Blue Jays.
453221.0,2009,2009-09-01,Assigned,Randy Boone assigned to Las Vegas 51s from New Hampshire Fisher Cats.
462995.0,2009,2009-09-01,Recalled,Florida Marlins recalled Rick van den Hurk from New Orleans Zephyrs.
488674.0,2009,2009-09-01,Status Change,Burke Badenhop roster status changed by Florida Marlins.
449881.0,2009,2009-09-01,Status Change,R.J. Swindle roster status changed by Columbus Clippers.
464416.0,2009,2009-09-01,Assigned,RHP Yohan Pino assigned to Columbus Clippers from Cleveland Indians.
543899.0,2009,2009-09-01,Assigned,Donnie Webb assigned to Columbus Clippers from Lake County Captains.
518434.0,2009,2009-09-01,Status Change,Huntsville Stars activated LHP Casey Baron from the 7-day disabled list.
571734.0,2009,2009-09-01,Assigned,Jason Hagerty assigned to Portland Beavers from Eugene Emeralds.
545335.0,2009,2009-09-01,Assigned,Colton Cain assigned to Pirates Extended Spring Training from Pittsburgh Pirates.
502558.0,2009,2009-09-01,Status Change,Memphis Redbirds activated RF Mark Shorey from the 7-day disabled list.
459434.0,2009,2009-09-01,Status Change,New Britain Rock Cats placed RF Rene Tosoni on the temporarily inactive list.
572070.0,2009,2009-09-01,Assigned,RHP Garrett Richards assigned to Cedar Rapids Kernels from Orem Owlz.
430586.0,2009,2009-09-01,Signed as Free Agent,Iowa Cubs signed free agent RHP Ezequiel Astacio.
466838.0,2009,2009-09-01,Assigned,RHP Juan Salas assigned to Columbus Clippers from AZL Indians.
542943.0,2009,2009-09-01,Assigned,RF Ryan Blair assigned to Columbus Clippers from Kinston Indians.
471911.0,2009,2009-09-01,Recalled,Cleveland Indians recalled Carlos Carrasco from Columbus Clippers.
517375.0,2009,2009-09-01,Assigned,C Jorge Corniel assigned to Visalia Rawhide from Yakima Bears.
543246.0,2009,2009-09-01,Assigned,3B Garett Green assigned to Inland Empire 66ers from AZL Dodgers.
457711.0,2009,2009-09-01,Recalled,Los Angeles Angels recalled Sean O'Sullivan from Salt Lake Bees.
493133.0,2009,2009-09-01,Assigned,sent RHP Hiroki Kuroda on a rehab assignment to Inland Empire 66ers.
544519.0,2009,2009-09-01,Assigned,RF John Allman assigned to Lake County Captains from Kinston Indians.
572102.0,2009,2009-09-01,Assigned,Keyvius Sampson assigned to Eugene Emeralds from AZL Padres.
477237.0,2009,2009-09-01,Assigned,Steve Garrison assigned to San Antonio Missions from Lake Elsinore Storm.
458537.0,2009,2009-09-01,Status Change,San Antonio Missions placed LHP Cory Luebke on the temporarily inactive list.
207267.0,2009,2009-09-01,Signed as Free Agent,San Francisco Giants signed free agent RHP Brad Penny.
572264.0,2009,2009-09-01,Assigned,Everett Williams assigned to Eugene Emeralds from AZL Padres.
541648.0,2009,2009-09-01,Assigned,3B Francisco Martinez assigned to Lakeland Flying Tigers from GCL Tigers.
435459.0,2009,2009-09-01,Status Change,Boston Red Sox activated C George Kottaras from the 15-day disabled list.
218595.0,2009,2009-09-01,Selected,Boston Red Sox selected the contract of Chris Woodward from Pawtucket Red Sox.
431157.0,2009,2009-09-01,Selected,Boston Red Sox selected the contract of Joey Gathright from Pawtucket Red Sox.
435042.0,2009,2009-09-01,Recalled,Boston Red Sox recalled RF Brian Anderson from Pawtucket Red Sox.
431158.0,2009,2009-09-01,Designated for Assignment,Boston Red Sox designated 1B Jeff Bailey for assignment.
431158.0,2009,2009-09-01,Designated for Assignment,Pawtucket Red Sox designated LF Jeff Bailey for assignment.
489164.0,2009,2009-09-01,Status Change,Pawtucket Red Sox activated 2B Jeff Natale from the 7-day disabled list.
489717.0,2009,2009-09-01,Status Change,RF Sean Danielson roster status changed by Pawtucket Red Sox.
489055.0,2009,2009-09-01,Status Change,"Greenville Drive placed RHP Michael Lee on the 7-day disabled list retroactive to August 30, 2009. Right trapezius strain."
445275.0,2009,2009-09-01,Assigned,Melkin Laureano assigned to West Virginia Power from GCL Pirates.
543407.0,2009,2009-09-01,Assigned,RHP Alan Knotts assigned to West Virginia Power from State College Spikes.
452782.0,2009,2009-09-01,Status Change,West Virginia Power placed RHP Casey Erickson on the 7-day disabled list. Right arm injury.
400067.0,2009,2009-09-01,Assigned,sent RHP Carlos Silva on a rehab assignment to Everett AquaSox.
543888.0,2009,2009-09-01,Assigned,David Walters assigned to Aberdeen IronBirds from Bluefield Orioles.
503325.0,2009,2009-09-01,Signed as Free Agent,St. Lucie Mets signed free agent Rogelio Del Campo.
543744.0,2009,2009-09-01,Assigned,Josh Satin assigned to St. Lucie Mets from Savannah Sand Gnats.
475467.0,2009,2009-09-01,Assigned,Sean Ratliff assigned to St. Lucie Mets from Savannah Sand Gnats.
115216.0,2009,2009-09-01,Status Change,Texas Rangers activated LHP Eddie Guardado from the 15-day disabled list.
407397.0,2009,2009-09-01,Status Change,Esteban German roster status changed by Texas Rangers.
435221.0,2009,2009-09-01,Status Change,Brandon McCarthy roster status changed by Texas Rangers.
444127.0,2009,2009-09-01,Recalled,Texas Rangers recalled RHP Warner Madrigal from Oklahoma City RedHawks.
446861.0,2009,2009-09-01,Recalled,Texas Rangers recalled Guillermo Moscoso from Oklahoma City RedHawks.
459323.0,2009,2009-09-01,Selected,Texas Rangers selected the contract of Kevin Richardson from Oklahoma City RedHawks.
460267.0,2009,2009-09-01,Recalled,Texas Rangers recalled LF Brandon Boggs from Oklahoma City RedHawks.
469735.0,2009,2009-09-01,Recalled,New York Yankees recalled RHP Edwar Ramirez from Scranton/Wilkes-Barre Yankees.
453343.0,2009,2009-09-01,Recalled,New York Yankees recalled RHP Mark Melancon from Scranton/Wilkes-Barre Yankees.
455369.0,2009,2009-09-01,Recalled,New York Yankees recalled 2B Ramiro Pena from Scranton/Wilkes-Barre Yankees.
465041.0,2009,2009-09-01,Recalled,New York Yankees recalled Francisco Cervelli from Scranton/Wilkes-Barre Yankees.
445197.0,2009,2009-09-01,Recalled,New York Yankees recalled LHP Mike Dunn from Scranton/Wilkes-Barre Yankees.
448179.0,2009,2009-09-01,Status Change,Rich Hill roster status changed by Baltimore Orioles.
110383.0,2009,2009-09-01,Status Change,San Francisco Giants activated 1B Rich Aurilia from the 15-day disabled list.
543930.0,2009,2009-09-01,Status Change,"St. Lucie Mets placed LF Seth Williams on the 7-day disabled list retroactive to August 30, 2009."
500208.0,2009,2009-09-01,Assigned,DH Yangervis Solarte assigned to New Britain Rock Cats from Fort Myers Miracle.
453381.0,2009,2009-09-01,Waived,Rochester Red Wings placed RHP Kevin Mulvey on waivers.
453381.0,2009,2009-09-01,Claimed Off Waivers,Arizona Diamondbacks claimed Kevin Mulvey off waivers from Minnesota Twins.
430927.0,2009,2009-09-01,Recalled,Minnesota Twins recalled 1B Brian Buscher from Rochester Red Wings.
461858.0,2009,2009-09-01,Status Change,Trevor Plouffe roster status changed by Rochester Red Wings.
446329.0,2009,2009-09-01,Assigned,Taylor Harbin assigned to Reno Aces from Visalia Rawhide.
543035.0,2009,2009-09-01,Assigned,Jason Codiroli assigned to Portland Beavers from Eugene Emeralds.
430905.0,2009,2009-09-01,Status Change,Reno Aces placed 3B Ruben Gotay on the temporarily inactive list.
451687.0,2009,2009-09-01,Recalled,Chicago Cubs recalled Micah Hoffpauir from Iowa Cubs.
448753.0,2009,2009-09-01,Recalled,Chicago Cubs recalled Justin Berg from Iowa Cubs.
451080.0,2009,2009-09-01,Assigned,LF Cody Johnson assigned to Mississippi Braves from Myrtle Beach Pelicans.
489244.0,2009,2009-09-01,Status Change,Jason Rice roster status changed by Salem Red Sox.
276376.0,2009,2009-09-01,Assigned,sent 1B Nick Johnson on a rehab assignment to Jupiter Hammerheads.
502380.0,2009,2009-09-01,Assigned,2B Daniel Garcia assigned to Jupiter Hammerheads from GCL Marlins.
457061.0,2009,2009-09-01,Assigned,3B Tim Torres assigned to Jacksonville Suns from Jupiter Hammerheads.
573218.0,2009,2009-09-01,Assigned,Robert Vaughn assigned to Kannapolis Intimidators from Bristol White Sox.
472610.0,2009,2009-09-01,Assigned,Luis Garcia assigned to Potomac Nationals from Washington Nationals.
276547.0,2009,2009-09-01,Status Change,Dewayne Wise roster status changed by Chicago White Sox.
460051.0,2009,2009-09-01,Status Change,Chris Getz roster status changed by Chicago White Sox.
470473.0,2009,2009-09-01,Assigned,RHP Moises Robles assigned to Altoona Curve from Lynchburg Hillcats.
518904.0,2009,2009-09-01,Assigned,RHP Noah Krol assigned to Lynchburg Hillcats from West Virginia Power.
503583.0,2009,2009-09-01,Status Change,Lynchburg Hillcats placed RHP R.J. Rodriguez on the temporarily inactive list.
