mlbam_id,season,date,type_desc,description
643297.0,2016,2016-08-12,Claimed Off Waivers,Los Angeles Angels claimed LHP Cody Ege off waivers from Miami Marlins.
607374.0,2016,2016-08-12,Status Change,Los Angeles Angels transferred RHP Nick Tropeano from the 15-day disabled list to the 60-day disabled list. Right elbow UCL injury.
502381.0,2016,2016-08-12,Status Change,Houston Astros activated RHP Luke Gregerson from the 15-day disabled list.
571704.0,2016,2016-08-12,Status Change,Houston Astros placed RHP Ken Giles on the paternity list.
605125.0,2016,2016-08-12,Optioned,Philadelphia Phillies optioned LF Cody Asche to Lehigh Valley IronPigs.
488721.0,2016,2016-08-12,Status Change,Philadelphia Phillies activated RF Peter Bourjos from the 15-day disabled list.
543542.0,2016,2016-08-12,Status Change,"Salt Lake Bees placed RHP Alex Meyer on the 7-day disabled list retroactive to August 1, 2016."
543542.0,2016,2016-08-12,Assigned,Salt Lake Bees sent RHP Alex Meyer on a rehab assignment to AZL Angels.
640446.0,2016,2016-08-12,Assigned,Beloit Snappers sent RHP Dustin Driver on a rehab assignment to AZL Athletics.
543964.0,2016,2016-08-12,Assigned,Seattle Mariners sent RHP Tony Zych on a rehab assignment to AZL Mariners.
571074.0,2016,2016-08-12,Assigned,San Antonio Missions sent RHP Luis Diaz on a rehab assignment to AZL Padres.
571939.0,2016,2016-08-12,Assigned,San Antonio Missions sent RHP Trey McNutt on a rehab assignment to AZL Padres.
485567.0,2016,2016-08-12,Assigned,Toronto Blue Jays sent OF Ezequiel Carrera on a rehab assignment to Buffalo Bisons.
608376.0,2016,2016-08-12,Status Change,Kane County Cougars placed OF Stryker Trahan on the 7-day disabled list.
650346.0,2016,2016-08-12,Assigned,1B Ramon Hernandez assigned to Kane County Cougars from Hillsboro Hops.
624424.0,2016,2016-08-12,Optioned,New York Mets optioned LF Michael Conforto to Las Vegas 51s.
519344.0,2016,2016-08-12,Status Change,Omaha Storm Chasers placed RHP Nick Tepesch on the 7-day disabled list.
455755.0,2016,2016-08-12,Assigned,Pittsburgh Pirates sent C Chris Stewart on a rehab assignment to Altoona Curve.
456078.0,2016,2016-08-12,Status Change,C Welington Castillo roster status changed by Arizona Diamondbacks.
672488.0,2016,2016-08-12,Signed as Free Agent,Colorado Rockies signed free agent SS Adonis Santos to a minor league contract.
645302.0,2016,2016-08-12,Assigned,CF Victor Robles assigned to Potomac Nationals from GCL Nationals.
502009.0,2016,2016-08-12,Status Change,Syracuse Chiefs activated RHP Mat Latos from the 7-day disabled list.
656818.0,2016,2016-08-12,Signed as Free Agent,San Francisco Giants signed free agent RHP Connor Overton to a minor league contract.
656249.0,2016,2016-08-12,Assigned,LF Bobby Boyd assigned to Corpus Christi Hooks from Lancaster JetHawks.
601713.0,2016,2016-08-12,Assigned,RHP Nick Pivetta assigned to Lehigh Valley IronPigs from Reading Fightin Phils.
621562.0,2016,2016-08-12,Status Change,Montgomery Biscuits placed 2B Thomas Coyle on the 7-day disabled list.
665701.0,2016,2016-08-12,Assigned,RF Alejandro Garcia assigned to Fresno Grizzlies from Corpus Christi Hooks.
672479.0,2016,2016-08-12,Signed as Free Agent,Tampa Bay Rays signed free agent OF Aldenis Sanchez to a minor league contract.
607625.0,2016,2016-08-12,Recalled,New York Mets recalled RHP Seth Lugo from Las Vegas 51s.
444571.0,2016,2016-08-12,Status Change,Richmond Flying Squirrels placed C Eliezer Zambrano on the 7-day disabled list.
543068.0,2016,2016-08-12,Assigned,Los Angeles Angels sent 1B C.J. Cron on a rehab assignment to Salt Lake Bees.
666652.0,2016,2016-08-12,Status Change,GCL Astros placed RHP Edwin Fidel on the restricted list.
430599.0,2016,2016-08-12,Status Change,Los Angeles Dodgers activated RHP Joe Blanton from the bereavement list.
624512.0,2016,2016-08-12,Status Change,New Hampshire Fisher Cats placed C Reese McGuire on the 7-day disabled list.
578428.0,2016,2016-08-12,Status Change,"Detroit Tigers placed SS Jose Iglesias on the 15-day disabled list retroactive to August 11, 2016. Strained left hamstring."
641786.0,2016,2016-08-12,Status Change,Everett AquaSox placed OF Kyle Lewis on the 60-day disabled list. Right ACL injury.
599683.0,2016,2016-08-12,Recalled,Detroit Tigers recalled Warwick Saupold from Toledo Mud Hens.
599683.0,2016,2016-08-12,Optioned,Detroit Tigers optioned RHP Warwick Saupold to Toledo Mud Hens.
534737.0,2016,2016-08-12,Recalled,Minnesota Twins recalled LHP Pat Dean from Rochester Red Wings.
571432.0,2016,2016-08-12,Assigned,RHP Hunter Adkins assigned to Jacksonville Suns from New Orleans Zephyrs.
542674.0,2016,2016-08-12,Designated for Assignment,Colorado Rockies designated RHP Gonzalez Germen for assignment.
572019.0,2016,2016-08-12,Recalled,Colorado Rockies recalled Ben Paulsen from Albuquerque Isotopes.
465674.0,2016,2016-08-12,Released,New Orleans Zephyrs released 2B Pedro Ciriaco.
571476.0,2016,2016-08-12,Recalled,Chicago White Sox recalled Chris Beck from Charlotte Knights.
543548.0,2016,2016-08-12,Status Change,Minnesota Twins placed LHP Tommy Milone on the 15-day disabled list. Left biceps tendinitis.
671805.0,2016,2016-08-12,Assigned,RHP Joe Mortillaro assigned to Ogden Raptors.
448602.0,2016,2016-08-12,Status Change,Colorado Rockies placed 1B Mark Reynolds on the 15-day disabled list. Broken left hamate bone.
572119.0,2016,2016-08-12,Optioned,Philadelphia Phillies optioned LHP Patrick Schuster to Lehigh Valley IronPigs.
543706.0,2016,2016-08-12,Designated for Assignment,Seattle Mariners designated LF Daniel Robertson for assignment.
543921.0,2016,2016-08-12,Selected,Seattle Mariners selected the contract of Joe Wieland from Tacoma Rainiers.
572119.0,2016,2016-08-12,Claimed Off Waivers,Philadelphia Phillies claimed LHP Patrick Schuster off waivers from Oakland Athletics.
664895.0,2016,2016-08-12,Status Change,High Desert Mavericks activated RHP Tyler Davis from the temporarily inactive list.
502373.0,2016,2016-08-13,Assigned,St. Lucie Mets sent LHP Andrew Barbosa on a rehab assignment to GCL Mets.
571969.0,2016,2016-08-13,Status Change,New York Yankees transferred RHP Conor Mullee from the 15-day disabled list to the 60-day disabled list. Carpal tunnel syndrome-like symptoms.
623381.0,2016,2016-08-13,Status Change,Lynchburg Hillcats activated LHP Thomas Pannone from the 7-day disabled list.
121347.0,2016,2016-08-13,Released,New York Yankees released DH Alex Rodriguez.
543901.0,2016,2016-08-13,Recalled,Atlanta Braves recalled RHP Ryan Weber from Gwinnett Braves.
592570.0,2016,2016-08-13,Optioned,Atlanta Braves optioned RHP Akeel Morris to Mississippi Braves.
599683.0,2016,2016-08-13,Optioned,Detroit Tigers optioned RHP Warwick Saupold to Toledo Mud Hens.
592863.0,2016,2016-08-13,Status Change,Scranton/Wilkes-Barre RailRiders activated CF Mason Williams from the 7-day disabled list.
605328.0,2016,2016-08-13,Status Change,Biloxi Shuckers placed LHP Mitch Lambson on the 7-day disabled list.
644677.0,2016,2016-08-13,Status Change,Biloxi Shuckers activated RHP Tyler Spurlin from the 7-day disabled list.
542989.0,2016,2016-08-13,Status Change,Bowie Baysox activated RHP Bobby Bundy from the 7-day disabled list.
664082.0,2016,2016-08-13,Status Change,Rancho Cucamonga Quakes placed LHP Michael Boyle on the temporarily inactive list.
502032.0,2016,2016-08-13,Assigned,Los Angeles Dodgers sent RHP Bud Norris on a rehab assignment to Rancho Cucamonga Quakes.
656818.0,2016,2016-08-13,Assigned,RHP Connor Overton assigned to San Jose Giants.
600966.0,2016,2016-08-13,Status Change,San Jose Giants placed SS Richard Rodriguez on the 7-day disabled list.
670404.0,2016,2016-08-13,Status Change,AZL Indians placed LHP Skylar Arias on the temporarily inactive list.
656984.0,2016,2016-08-13,Status Change,Augusta GreenJackets placed C Adam Sonabend on the temporarily inactive list.
527055.0,2016,2016-08-13,Assigned,Atlanta Braves sent RHP Arodys Vizcaino on a rehab assignment to GCL Braves.
592869.0,2016,2016-08-13,Recalled,Baltimore Orioles recalled Tyler Wilson from Norfolk Tides.
503285.0,2016,2016-08-13,Status Change,"Baltimore Orioles placed RHP Darren O'Day on the 15-day disabled list retroactive to August 12, 2016. Right shoulder rotator cuff strain."
553988.0,2016,2016-08-13,Recalled,Detroit Tigers recalled Dixon Machado from Toledo Mud Hens.
605486.0,2016,2016-08-13,Status Change,San Diego Padres transferred 2B Cory Spangenberg from the 15-day disabled list to the 60-day disabled list. Left quad strain.
571473.0,2016,2016-08-13,Optioned,San Diego Padres optioned LHP Buddy Baumann to El Paso Chihuahuas.
655988.0,2016,2016-08-13,Assigned,RHP Jhon Peluffo assigned to GCL Orioles from Delmarva Shorebirds.
430952.0,2016,2016-08-13,Status Change,"Indianapolis Indians placed C Miguel Perez on the 7-day disabled list retroactive to August 11, 2016."
614266.0,2016,2016-08-13,Signed as Free Agent,Tampa Bay Rays signed free agent RHP Alex Smith to a minor league contract.
592122.0,2016,2016-08-13,Selected,New York Yankees selected the contract of 1B Tyler Austin from Scranton/Wilkes-Barre RailRiders.
491159.0,2016,2016-08-13,Released,Columbus Clippers released LHP Joe Thatcher.
621065.0,2016,2016-08-13,Assigned,RHP Dalton Brown assigned to Helena Brewers.
665742.0,2016,2016-08-13,Assigned,RF Juan Soto assigned to Auburn Doubledays.
621294.0,2016,2016-08-13,Optioned,New York Yankees optioned RHP Ben Heller to Scranton/Wilkes-Barre RailRiders.
644387.0,2016,2016-08-13,Assigned,Great Lakes Loons sent SS Cristian Gomez on a rehab assignment to Ogden Raptors.
453344.0,2016,2016-08-13,Selected,San Diego Padres selected the contract of RHP Brandon Morrow from El Paso Chihuahuas.
670434.0,2016,2016-08-13,Assigned,RHP Hunter Wells assigned to Batavia Muckdogs from GCL Marlins.
593590.0,2016,2016-08-13,Assigned,C Webster Rivas assigned to Burlington Bees from Salt Lake Bees.
670334.0,2016,2016-08-13,Status Change,"Batavia Muckdogs placed RHP Chevis Hoover on the 7-day disabled list retroactive to August 11, 2016. Right biceps tendinitis."
650217.0,2016,2016-08-13,Status Change,DSL Indians placed LHP Ramon Tineo on the 60-day disabled list.
665932.0,2016,2016-08-13,Assigned,LF Carlos Ventura assigned to DSL Indians from Indians Ext. Spring Training.
592231.0,2016,2016-08-13,Designated for Assignment,Los Angeles Angels designated 2B Sean Coyle for assignment.
453203.0,2016,2016-08-13,Status Change,Los Angeles Angels placed LF Shane Robinson on the 15-day disabled list. Right hip strain.
514923.0,2016,2016-08-13,Assigned,RHP Omar Bencomo assigned to Rochester Red Wings from Chattanooga Lookouts.
596082.0,2016,2016-08-13,Assigned,RHP Jake Reed assigned to Rochester Red Wings from Chattanooga Lookouts.
571798.0,2016,2016-08-13,Assigned,LHP David Hurlbut assigned to Rochester Red Wings from Chattanooga Lookouts.
543434.0,2016,2016-08-13,Assigned,Chicago White Sox sent 2B Brett Lawrie on a rehab assignment to Birmingham Barons.
518790.0,2016,2016-08-13,Assigned,San Francisco Giants sent RHP Chris Heston on a rehab assignment to AZL Giants.
669182.0,2016,2016-08-13,Assigned,CF Tre Carter assigned to AZL Padres.
594951.0,2016,2016-08-13,Selected,Minnesota Twins selected the contract of LHP Ryan O'Rourke from Rochester Red Wings.
408314.0,2016,2016-08-13,Status Change,New York Mets activated 3B Jose Reyes from the 15-day disabled list.
593679.0,2016,2016-08-13,Recalled,New York Mets recalled Gabriel Ynoa from Las Vegas 51s.
608703.0,2016,2016-08-13,Optioned,New York Mets optioned 3B Matt Reynolds to Las Vegas 51s.
548337.0,2016,2016-08-13,Optioned,New York Mets optioned RHP Logan Verrett to Las Vegas 51s.
572180.0,2016,2016-08-13,Status Change,Colorado Springs Sky Sox placed C Andrew Susac on the 7-day disabled list.
607289.0,2016,2016-08-13,Status Change,Colorado Springs Sky Sox activated C Parker Berberet from the 7-day disabled list.
592450.0,2016,2016-08-13,Selected,New York Yankees selected the contract of RF Aaron Judge from Scranton/Wilkes-Barre RailRiders.
592543.0,2016,2016-08-13,Status Change,Portland Sea Dogs activated RHP Mike McCarthy from the 7-day disabled list.
430589.0,2016,2016-08-13,Assigned,Colorado Rockies sent RHP Chad Qualls on a rehab assignment to Albuquerque Isotopes.
621309.0,2016,2016-08-13,Assigned,IF Spencer Johnson assigned to Quad Cities River Bandits from Tri-City ValleyCats.
596133.0,2016,2016-08-13,Selected,St. Louis Cardinals selected the contract of Luke Weaver from Memphis Redbirds.
449097.0,2016,2016-08-13,Released,Washington Nationals released RHP Jonathan Papelbon.
592761.0,2016,2016-08-13,Status Change,Trenton Thunder activated LHP Caleb Smith from the temporarily inactive list.
621355.0,2016,2016-08-13,Assigned,LHP Alex Katz assigned to Winston-Salem Dash from Kannapolis Intimidators.
668030.0,2016,2016-08-13,Assigned,OF Osmel Aguila assigned to Reading Fightin Phils from Lehigh Valley IronPigs.
623951.0,2016,2016-08-13,Retired,C Jeremy Dowdy retired.
623401.0,2016,2016-08-13,Assigned,RHP Kyle Haynes assigned to Scranton/Wilkes-Barre RailRiders from Trenton Thunder.
672478.0,2016,2016-08-13,Signed as Free Agent,Oakland Athletics signed free agent 3B Jordan Diaz to a minor league contract.
595255.0,2016,2016-08-13,Assigned,LHP Mitch Horacek assigned to Delmarva Shorebirds from Frederick Keys.
571990.0,2016,2016-08-13,Assigned,Zach Nuding assigned to Arkansas Travelers from Salt Lake Bees.
457732.0,2016,2016-08-13,Assigned,RHP Andrew Bailey assigned to Salt Lake Bees.
605444.0,2016,2016-08-13,Status Change,Burlington Bees placed RHP Austin Robichaux on the temporarily inactive list.
625643.0,2016,2016-08-13,Recalled,Washington Nationals recalled Reynaldo Lopez from Syracuse Chiefs.
452095.0,2016,2016-08-13,Assigned,Atlanta Braves sent C Tyler Flowers on a rehab assignment to Gwinnett Braves.
641582.0,2016,2016-08-13,Assigned,RHP Matt Foster assigned to Great Falls Voyagers from AZL White Sox.
623323.0,2016,2016-08-13,Status Change,Bakersfield Blaze placed OF Braden Bishop on the 7-day disabled list.
476633.0,2016,2016-08-13,Outrighted,New York Yankees sent 1B Chris Parmelee outright to Scranton/Wilkes-Barre RailRiders.
601712.0,2016,2016-08-13,Assigned,CF Gareth Morgan assigned to Bakersfield Blaze from AZL Mariners.
593443.0,2016,2016-08-13,Status Change,Frederick Keys activated RHP Ivan Hernandez from the 7-day disabled list.
476633.0,2016,2016-08-13,Status Change,New York Yankees activated 1B Chris Parmelee from the 15-day disabled list.
452027.0,2016,2016-08-13,Designated for Assignment,Minnesota Twins designated Andrew Albers for assignment.
592228.0,2016,2016-08-13,Status Change,"Portland Sea Dogs placed RHP Keith Couch on the 7-day disabled list retroactive to August 8, 2016."
594631.0,2016,2016-08-13,Assigned,RHP Euclides Leyer assigned to Birmingham Barons from Winston-Salem Dash.
664914.0,2016,2016-08-13,Assigned,C P.J. Jones assigned to Jackson Generals from Tacoma Rainiers.
659820.0,2016,2016-08-13,Assigned,RHP Dailyn De Oleo assigned to DSL Marlins.
407812.0,2016,2016-08-13,Status Change,"St. Louis Cardinals placed LF Matt Holliday on the 15-day disabled list retroactive to August 12, 2016. Thumb fracture."
457732.0,2016,2016-08-13,Signed as Free Agent,Los Angeles Angels signed free agent RHP Andrew Bailey to a minor league contract.
502544.0,2016,2016-08-13,Selected,Los Angeles Angels selected the contract of LF Nick Buss from Salt Lake Bees.
456379.0,2016,2016-08-13,Released,Salt Lake Bees released RHP Al Alburquerque.
452733.0,2016,2016-08-13,Released,Norfolk Tides released LHP Tom Gorzelanny.
671830.0,2016,2016-08-13,Assigned,C Peter Summerville assigned to Rancho Cucamonga Quakes.
670549.0,2016,2016-08-13,Assigned,DH Rony Noboa assigned to DSL Phillies.
502051.0,2016,2016-08-14,Status Change,Los Angeles Dodgers placed RHP Josh Ravin on the 15-day disabled list. Right triceps inflammation.
435221.0,2016,2016-08-14,Status Change,Los Angeles Dodgers placed RHP Brandon McCarthy on the 15-day disabled list. Right hip stiffness.
592779.0,2016,2016-08-14,Recalled,Los Angeles Dodgers recalled Brock Stewart from Oklahoma City Dodgers.
650817.0,2016,2016-08-14,Status Change,Bradenton Marauders placed RHP Yeudy Garcia on the 7-day disabled list. Sprained right toe.
666560.0,2016,2016-08-14,Status Change,Rochester Red Wings placed DH Byungho Park on the 7-day disabled list. Right wrist tendinitis.
595295.0,2016,2016-08-14,Assigned,LHP Louie Lechich assigned to Kannapolis Intimidators from AZL White Sox.
656756.0,2016,2016-08-14,Assigned,LHP Jordan Montgomery assigned to Trenton Thunder from Scranton/Wilkes-Barre RailRiders.
623982.0,2016,2016-08-14,Status Change,Toledo Mud Hens activated RHP Kurt Spomer from the 7-day disabled list.
546991.0,2016,2016-08-14,Status Change,"Iowa Cubs placed CF Albert Almora Jr. on the 7-day disabled list retroactive to August 11, 2016."
451085.0,2016,2016-08-14,Status Change,"Iowa Cubs placed LHP Brian Matusz on the 7-day disabled list retroactive to August 13, 2016."
641851.0,2016,2016-08-14,Status Change,Salt Lake Bees placed RHP Kyle McGowin on the temporarily inactive list.
621397.0,2016,2016-08-14,Outrighted,Cleveland Indians sent LHP Tyler Olson outright to Columbus Clippers.
452027.0,2016,2016-08-14,Optioned,Minnesota Twins optioned LHP Andrew Albers to Rochester Red Wings.
435180.0,2016,2016-08-14,Selected,Miami Marlins selected the contract of 2B Robert Andino from New Orleans Zephyrs.
