mlbam_id,season,date,type_desc,description
455687,2010,2010-11-06,Declared Free Agency,CF Jai Miller elected free agency.
451587,2010,2010-11-06,Declared Free Agency,2B Jeff Dominguez elected free agency.
276377,2010,2010-11-06,Declared Free Agency,OF Wily Mo Pena elected free agency.
434639,2010,2010-11-06,Declared Free Agency,RHP Scott Munter elected free agency.
429662,2010,2010-11-06,Declared Free Agency,2B Josh Barfield elected free agency.
136262,2010,2010-11-06,Declared Free Agency,RHP Jeremy Powell elected free agency.
499856,2010,2010-11-06,Declared Free Agency,RHP Chris Jakubauskas elected free agency.
448674,2010,2010-11-06,Declared Free Agency,SS Doug Bernier elected free agency.
501554,2010,2010-11-06,Assigned,RHP Ovispo De Los Santos assigned to Aguilas Cibaenas.
446233,2010,2010-11-06,Declared Free Agency,CF Archie Gilbert elected free agency.
285064,2010,2010-11-06,Declared Free Agency,RHP Ryan Vogelsong elected free agency.
454573,2010,2010-11-06,Declared Free Agency,C Cole Armstrong elected free agency.
459415,2010,2010-11-06,Declared Free Agency,LHP Tommy Hottovy elected free agency.
458887,2010,2010-11-06,Declared Free Agency,SS Luis Bolivar elected free agency.
457484,2010,2010-11-06,Declared Free Agency,RHP Jose Marte elected free agency.
449786,2010,2010-11-06,Declared Free Agency,C Carlos Corporan elected free agency.
431158,2010,2010-11-06,Declared Free Agency,1B Jeff Bailey elected free agency.
451590,2010,2010-11-06,Declared Free Agency,RHP Evan Englebrook elected free agency.
445922,2010,2010-11-06,Declared Free Agency,SS Marcos Cabral elected free agency.
452768,2010,2010-11-06,Declared Free Agency,OF Jeff Corsaletti elected free agency.
407884,2010,2010-11-06,Declared Free Agency,RHP Tyler Yates elected free agency.
434664,2010,2010-11-06,Declared Free Agency,OF Jason Botts elected free agency.
434681,2010,2010-11-06,Declared Free Agency,SS Pete Orr elected free agency.
467802,2010,2010-11-06,Declared Free Agency,RHP Jonathan Ortiz elected free agency.
425427,2010,2010-11-06,Declared Free Agency,RHP Jason Anderson elected free agency.
456598,2010,2010-11-06,Declared Free Agency,OF Edwar Gonzalez elected free agency.
448256,2010,2010-11-06,Declared Free Agency,2B J.C. Holt elected free agency.
572794,2010,2010-11-06,Declared Free Agency,DH Robert Cummings elected free agency.
477378,2010,2010-11-06,Declared Free Agency,3B Hernando Arredondo elected free agency.
550013,2010,2010-11-06,Declared Free Agency,LHP Efrain Nevares elected free agency.
592898,2010,2010-11-06,Declared Free Agency,OF Carlos Penuelas elected free agency.
460697,2010,2010-11-06,Declared Free Agency,LF Brahiam Maldonado elected free agency.
451202,2010,2010-11-06,Declared Free Agency,RHP Aaron Jensen elected free agency.
452725,2010,2010-11-06,Declared Free Agency,RHP Wes Littleton elected free agency.
459307,2010,2010-11-06,Declared Free Agency,LHP Edwin Walker elected free agency.
554230,2010,2010-11-06,Declared Free Agency,Amilcar Gaxiola elected free agency.
458000,2010,2010-11-06,Declared Free Agency,RF Terry Evans elected free agency.
430951,2010,2010-11-06,Declared Free Agency,RF Nick Gorneault elected free agency.
489564,2010,2010-11-06,Declared Free Agency,2B Juan Rivera elected free agency.
468368,2010,2010-11-06,Declared Free Agency,Gabriel Gutierrez elected free agency.
446377,2010,2010-11-06,Declared Free Agency,Andres Perez elected free agency.
599741,2010,2010-11-06,Assigned,3B Anthony Daniele assigned to Perth Heat.
446246,2010,2010-11-06,Declared Free Agency,RHP Abe Woody elected free agency.
453514,2010,2010-11-06,Declared Free Agency,1B Myron Leslie elected free agency.
464099,2010,2010-11-06,Assigned,RHP Cecilio Garibaldi assigned to Mayos de Navojoa.
593815,2010,2010-11-06,Declared Free Agency,LHP Martin Abad elected free agency.
501468,2010,2010-11-06,Declared Free Agency,C Joel Polanco elected free agency.
465713,2010,2010-11-06,Declared Free Agency,SS Yancarlos Ortiz elected free agency.
543216,2010,2010-11-06,Status Change,Conor Gillaspie roster status changed by San Francisco Giants.
502130,2010,2010-11-06,Status Change,Dan Runzler roster status changed by San Francisco Giants.
464299,2010,2010-11-06,Status Change,San Francisco Giants activated LF Eugenio Velez.
502497,2010,2010-11-06,Declared Free Agency,RHP Zach Dials elected free agency.
485642,2010,2010-11-06,Declared Free Agency,LHP Manuel Perez elected free agency.
429709,2010,2010-11-06,Declared Free Agency,3B Ramon Nivar elected free agency.
435679,2010,2010-11-06,Declared Free Agency,RHP Jon Huber elected free agency.
459371,2010,2010-11-06,Declared Free Agency,RHP Ramon A. Ramirez elected free agency.
451259,2010,2010-11-06,Declared Free Agency,C Dusty Brown elected free agency.
150089,2010,2010-11-06,Declared Free Agency,C Michel Hernandez elected free agency.
452732,2010,2010-11-06,Declared Free Agency,C Orlando Mercado elected free agency.
448671,2010,2010-11-06,Declared Free Agency,OF Doug Deeds elected free agency.
453973,2010,2010-11-06,Declared Free Agency,RHP Mike MacDonald elected free agency.
454974,2010,2010-11-06,Declared Free Agency,RHP Rafael Cova elected free agency.
444849,2010,2010-11-06,Declared Free Agency,RHP Jay Sborz elected free agency.
407783,2010,2010-11-06,Declared Free Agency,RHP Geoff Geary elected free agency.
116414,2010,2010-11-06,Declared Free Agency,RHP Jason Isringhausen elected free agency.
468429,2010,2010-11-06,Declared Free Agency,OF Jose Constanza elected free agency.
462855,2010,2010-11-06,Declared Free Agency,SS Eider Torres elected free agency.
446884,2010,2010-11-06,Declared Free Agency,RHP T.J. Beam elected free agency.
444970,2010,2010-11-06,Declared Free Agency,RHP James Parr elected free agency.
407871,2010,2010-11-06,Declared Free Agency,2B Joe Thurston elected free agency.
457886,2010,2010-11-06,Declared Free Agency,RHP Jeremy Johnson elected free agency.
456713,2010,2010-11-06,Selected,Tampa Bay Rays selected the contract of Matt Bush from Charlotte Stone Crabs.
451664,2010,2010-11-06,Declared Free Agency,3B Wes Timmons elected free agency.
461427,2010,2010-11-06,Declared Free Agency,C Phillip Britton elected free agency.
458079,2010,2010-11-06,Declared Free Agency,OF Brandon Tripp elected free agency.
444041,2010,2010-11-06,Declared Free Agency,SS Gil Velazquez elected free agency.
448589,2010,2010-11-06,Declared Free Agency,SS Chris McConnell elected free agency.
447763,2010,2010-11-06,Declared Free Agency,RHP Jesus Castillo elected free agency.
449104,2010,2010-11-06,Declared Free Agency,RHP Jim Henderson elected free agency.
502485,2010,2010-11-06,Declared Free Agency,1B Whitney Robbins elected free agency.
456487,2010,2010-11-06,Declared Free Agency,RHP Matthew Williams elected free agency.
400090,2010,2010-11-06,Declared Free Agency,2B Alex Cintron elected free agency.
457566,2010,2010-11-06,Declared Free Agency,RHP Greg Burke elected free agency.
434525,2010,2010-11-06,Declared Free Agency,1B Brad Nelson elected free agency.
456406,2010,2010-11-06,Declared Free Agency,RF David Winfree elected free agency.
461823,2010,2010-11-06,Declared Free Agency,OF Lorenzo Scott elected free agency.
469142,2010,2010-11-06,Declared Free Agency,RHP Jonnathan Aristil elected free agency.
593611,2010,2010-11-06,Declared Free Agency,RHP John Marinez elected free agency.
453886,2010,2010-11-06,Declared Free Agency,OF Lee Mitchell elected free agency.
434598,2010,2010-11-06,Declared Free Agency,CF Miguel Negron elected free agency.
425883,2010,2010-11-06,Declared Free Agency,LHP Dontrelle Willis elected free agency.
120042,2010,2010-11-06,Declared Free Agency,2B Luis Ordaz elected free agency.
477520,2010,2010-11-06,Declared Free Agency,RHP Jesus Olague elected free agency.
470358,2010,2010-11-06,Declared Free Agency,RHP Oneli Perez elected free agency.
456727,2010,2010-11-06,Declared Free Agency,C John Suomi elected free agency.
456511,2010,2010-11-06,Declared Free Agency,1B Neil Sellers elected free agency.
461788,2010,2010-11-06,Declared Free Agency,2B Ozzie Chavez elected free agency.
420673,2010,2010-11-06,Declared Free Agency,OF Matt Watson elected free agency.
469735,2010,2010-11-06,Declared Free Agency,RHP Edwar Ramirez elected free agency.
430831,2010,2010-11-06,Declared Free Agency,RHP Jeff Bennett elected free agency.
477560,2010,2010-11-06,Declared Free Agency,RHP Salvador Rodriguez elected free agency.
444418,2010,2010-11-06,Declared Free Agency,RHP Matt Wright elected free agency.
518533,2010,2010-11-06,Assigned,LHP Robert Carson assigned to AFL East Rising Stars from Mesa Solar Sox.
456379,2010,2010-11-06,Declared Free Agency,RHP Al Alburquerque elected free agency.
518486,2010,2010-11-06,Assigned,RHP Mark Brackman assigned to Adelaide Bite.
470392,2010,2010-11-06,Assigned,OF Paul Rutgers assigned to Melbourne Aces.
599742,2010,2010-11-06,Assigned,OF Darcy Doyle assigned to Perth Heat.
469162,2010,2010-11-06,Declared Free Agency,SS Luis Segovia elected free agency.
450248,2010,2010-11-06,Declared Free Agency,DH Milver Reyes elected free agency.
449118,2010,2010-11-06,Declared Free Agency,RHP Salvador Arellano elected free agency.
452015,2010,2010-11-06,Declared Free Agency,1B Michael Collins elected free agency.
448811,2010,2010-11-06,Declared Free Agency,RHP Tim Lahey elected free agency.
461213,2010,2010-11-06,Declared Free Agency,RHP Joe Bateman elected free agency.
468915,2010,2010-11-06,Declared Free Agency,C Alvin Colina elected free agency.
469009,2010,2010-11-06,Declared Free Agency,RHP Richard De Los Santos elected free agency.
445153,2010,2010-11-06,Declared Free Agency,LHP Darin Downs elected free agency.
457495,2010,2010-11-06,Declared Free Agency,LHP Heath Phillips elected free agency.
425824,2010,2010-11-06,Declared Free Agency,SS Angel Chavez elected free agency.
460239,2010,2010-11-06,Declared Free Agency,LHP Jason Cromer elected free agency.
457466,2010,2010-11-06,Declared Free Agency,LHP Jake Stevens elected free agency.
444865,2010,2010-11-06,Declared Free Agency,RHP Jason Hirsh elected free agency.
451629,2010,2010-11-06,Declared Free Agency,OF Justin Christian elected free agency.
276537,2010,2010-11-06,Declared Free Agency,1B Chris Richard elected free agency.
455751,2010,2010-11-06,Declared Free Agency,LHP Bobby Livingston elected free agency.
464415,2010,2010-11-06,Declared Free Agency,C Richard Martinez elected free agency.
448818,2010,2010-11-06,Declared Free Agency,1B Wes Long elected free agency.
456411,2010,2010-11-06,Declared Free Agency,OF Dwight Britton elected free agency.
542302,2010,2010-11-06,Declared Free Agency,C Arturo Santana elected free agency.
455700,2010,2010-11-06,Declared Free Agency,C Blake Ochoa elected free agency.
510721,2010,2010-11-06,Declared Free Agency,2B Ramon Soto elected free agency.
429731,2010,2010-11-06,Declared Free Agency,3B Eric Bruntlett elected free agency.
547809,2010,2010-11-06,Assigned,LHP Oscar Felix assigned to Naranjeros de Hermosillo.
425818,2010,2010-11-06,Declared Free Agency,RHP Boof Bonser elected free agency.
461840,2010,2010-11-06,Declared Free Agency,OF Marvin Lowrance elected free agency.
488795,2010,2010-11-06,Declared Free Agency,OF Brad Coon elected free agency.
471808,2010,2010-11-06,Declared Free Agency,SS Chris De La Cruz elected free agency.
570151,2010,2010-11-06,Declared Free Agency,C Francisco Williams elected free agency.
407779,2010,2010-11-06,Declared Free Agency,RHP Francis Beltran elected free agency.
150197,2010,2010-11-06,Declared Free Agency,2B Jose Macias elected free agency.
595612,2010,2010-11-06,Declared Free Agency,2B Orlando Marin elected free agency.
587357,2010,2010-11-06,Declared Free Agency,C Joel Serna Jr. elected free agency.
459425,2010,2010-11-06,Declared Free Agency,3B Matt Macri elected free agency.
400141,2010,2010-11-06,Declared Free Agency,LHP Horacio Ramirez elected free agency.
457858,2010,2010-11-06,Declared Free Agency,LHP Rich Rundles elected free agency.
400056,2010,2010-11-06,Declared Free Agency,LHP Carlos Hernandez elected free agency.
444360,2010,2010-11-06,Declared Free Agency,LHP Daniel Davidson elected free agency.
465750,2010,2010-11-06,Declared Free Agency,2B Rodolfo Cardona elected free agency.
456050,2010,2010-11-06,Declared Free Agency,C James Skelton elected free agency.
452740,2010,2010-11-06,Declared Free Agency,C Matt Spring elected free agency.
435458,2010,2010-11-06,Declared Free Agency,RHP Travis Chick elected free agency.
463660,2010,2010-11-06,Declared Free Agency,LHP Yunior Novoa elected free agency.
457802,2010,2010-11-06,Declared Free Agency,RF Byron Wiley elected free agency.
467144,2010,2010-11-06,Declared Free Agency,Luis Sumoza elected free agency.
449075,2010,2010-11-06,Declared Free Agency,C Kevin Nelson elected free agency.
460261,2010,2010-11-06,Declared Free Agency,C Clint Sammons elected free agency.
434479,2010,2010-11-06,Declared Free Agency,LHP Mike Hinckley elected free agency.
469097,2010,2010-11-06,Declared Free Agency,RHP Frank Mata elected free agency.
434625,2010,2010-11-06,Declared Free Agency,LF Jeff Salazar elected free agency.
113232,2010,2010-11-06,Declared Free Agency,1B Carlos Delgado elected free agency.
444444,2010,2010-11-06,Declared Free Agency,RHP Mitch Atkins elected free agency.
468401,2010,2010-11-06,Declared Free Agency,1B Eduardo Perez elected free agency.
464423,2010,2010-11-06,Declared Free Agency,3B Carlos Colmenares elected free agency.
457564,2010,2010-11-06,Declared Free Agency,RHP Patrick Ryan elected free agency.
469141,2010,2010-11-06,Declared Free Agency,C Mario Mercedes elected free agency.
469844,2010,2010-11-06,Declared Free Agency,OF Welinton Ramirez elected free agency.
292294,2010,2010-11-06,Declared Free Agency,2B Luis Figueroa elected free agency.
441093,2010,2010-11-06,Declared Free Agency,RHP Eddy Ramos elected free agency.
407792,2010,2010-11-06,Declared Free Agency,SS Alfredo Amezaga elected free agency.
406301,2010,2010-11-06,Declared Free Agency,RHP Chad Paronto elected free agency.
455603,2010,2010-11-06,Declared Free Agency,RHP Andy Mitchell elected free agency.
150203,2010,2010-11-06,Declared Free Agency,LHP Chris George elected free agency.
430648,2010,2010-11-06,Declared Free Agency,LHP Mariano Gomez elected free agency.
459345,2010,2010-11-06,Declared Free Agency,RHP Eric Hacker elected free agency.
493247,2010,2010-11-06,Assigned,RHP Peter Moylan assigned to Melbourne Aces.
538476,2010,2010-11-06,Assigned,LHP Norihito Kaneto assigned to Melbourne Aces.
499667,2010,2010-11-06,Assigned,C Alex Derhak assigned to Adelaide Bite.
542534,2010,2010-11-06,Declared Free Agency,RHP Domingo Brazoban elected free agency.
554228,2010,2010-11-06,Declared Free Agency,RHP Mariano Chevalier elected free agency.
545403,2010,2010-11-06,Declared Free Agency,C Nolan Brannon elected free agency.
594579,2010,2010-11-06,Declared Free Agency,RHP Matt Miller elected free agency.
473827,2010,2010-11-06,Declared Free Agency,LHP Kyle Carr elected free agency.
455095,2010,2010-11-06,Declared Free Agency,LF Jeff Frazier elected free agency.
430894,2010,2010-11-06,Declared Free Agency,OF Chris Aguila elected free agency.
466283,2010,2010-11-06,Declared Free Agency,DH Javier Guzman elected free agency.
446624,2010,2010-11-06,Declared Free Agency,RHP Charlie Haeger elected free agency.
430905,2010,2010-11-06,Declared Free Agency,3B Ruben Gotay elected free agency.
598856,2010,2010-11-06,Declared Free Agency,IF Ivan Gamero elected free agency.
594105,2010,2010-11-06,Declared Free Agency,RHP Aldo Montes elected free agency.
517828,2010,2010-11-06,Declared Free Agency,RHP Esteban Gomez elected free agency.
538163,2010,2010-11-06,Declared Free Agency,OF Dabiel Flores elected free agency.
452784,2010,2010-11-06,Declared Free Agency,1B Tommy Everidge elected free agency.
430837,2010,2010-11-06,Declared Free Agency,LHP Lenny DiNardo elected free agency.
448807,2010,2010-11-06,Declared Free Agency,RHP David Johnson elected free agency.
444384,2010,2010-11-06,Declared Free Agency,3B Christian Colonel elected free agency.
449080,2010,2010-11-06,Declared Free Agency,2B Eric Duncan elected free agency.
425847,2010,2010-11-06,Declared Free Agency,RHP Clint Everts elected free agency.
466339,2010,2010-11-06,Declared Free Agency,LHP Victor Garate elected free agency.
544154,2010,2010-11-06,Declared Free Agency,RHP Justin Mace elected free agency.
